Timestamp,Open,High,Low,Close,Volume
2024-08-19 19:30:00,2504.43,2504.71,2503.58,2503.92,38
2024-08-19 19:45:00,2504.4,2505.65,2503.7,2505.65,39
2024-08-19 20:00:00,2505.42,2505.5,2503.46,2503.46,38
2024-08-19 20:15:00,2503.83,2504.19,2503.52,2504.0,39
2024-08-19 20:30:00,2503.79,2504.3,2503.21,2503.39,40
2024-08-19 20:45:00,2502.3,2504.27,2502.3,2503.92,39
2024-08-19 21:00:00,2503.92,2503.92,2503.85,2503.85,3
2024-08-19 22:00:00,2502.96,2504.21,2502.96,2504.01,35
2024-08-19 22:15:00,2504.11,2504.11,2501.82,2502.07,39
2024-08-19 22:30:00,2502.54,2503.31,2501.7,2502.79,39
2024-08-19 22:45:00,2502.69,2504.48,2502.69,2504.14,40
2024-08-19 23:00:00,2504.12,2504.14,2503.19,2503.25,38
2024-08-19 23:15:00,2503.31,2503.35,2502.56,2503.12,37
2024-08-19 23:30:00,2503.14,2503.59,2502.51,2503.41,39
2024-08-19 23:45:00,2503.46,2503.64,2502.72,2503.64,38
2024-08-20 00:00:00,2503.96,2504.69,2503.64,2504.09,39
2024-08-20 00:15:00,2503.86,2504.69,2503.35,2504.06,38
2024-08-20 00:30:00,2504.5,2506.54,2504.06,2506.04,38
2024-08-20 00:45:00,2505.96,2506.1,2504.87,2504.87,38
2024-08-20 01:00:00,2504.91,2507.05,2502.09,2502.8,38
2024-08-20 01:15:00,2503.39,2505.91,2502.26,2504.35,41
2024-08-20 01:30:00,2504.69,2505.34,2503.06,2505.0,39
2024-08-20 01:45:00,2505.06,2505.06,2501.28,2502.23,40
2024-08-20 02:00:00,2501.55,2502.08,2498.73,2500.08,39
2024-08-20 02:15:00,2498.73,2501.04,2498.73,2500.38,39
2024-08-20 02:30:00,2500.89,2501.65,2499.15,2500.32,39
2024-08-20 02:45:00,2500.56,2500.97,2498.73,2499.5,39
2024-08-20 03:00:00,2499.79,2500.15,2499.01,2499.21,40
2024-08-20 03:15:00,2499.63,2501.24,2498.7,2501.15,41
2024-08-20 03:30:00,2500.88,2501.31,2500.1,2500.1,38
2024-08-20 03:45:00,2500.3,2502.14,2500.29,2501.8,36
2024-08-20 04:00:00,2501.71,2502.19,2500.8,2501.55,40
2024-08-20 04:15:00,2501.41,2501.47,2499.37,2499.69,38
2024-08-20 04:30:00,2499.77,2502.55,2499.71,2502.55,39
2024-08-20 04:45:00,2502.62,2502.62,2500.69,2500.69,38
2024-08-20 05:00:00,2500.77,2503.26,2500.59,2503.26,40
2024-08-20 05:15:00,2503.21,2503.34,2501.93,2502.37,40
2024-08-20 05:30:00,2502.3,2502.89,2500.98,2501.02,39
2024-08-20 05:45:00,2501.15,2501.53,2499.47,2499.47,38
2024-08-20 06:00:00,2498.8,2500.51,2497.44,2498.24,40
2024-08-20 06:15:00,2498.07,2504.78,2497.57,2504.28,39
2024-08-20 06:30:00,2504.96,2505.6,2502.33,2503.65,39
2024-08-20 06:45:00,2504.19,2504.4,2501.76,2502.41,39
2024-08-20 07:00:00,2502.61,2504.15,2501.11,2504.15,39
2024-08-20 07:15:00,2504.28,2506.79,2503.66,2505.76,38
2024-08-20 07:30:00,2505.66,2512.9,2504.98,2512.9,39
2024-08-20 07:45:00,2513.67,2514.91,2510.03,2514.91,38
2024-08-20 08:00:00,2515.03,2520.7,2514.3,2517.26,37
2024-08-20 08:15:00,2516.72,2518.01,2514.72,2515.6,38
2024-08-20 08:30:00,2515.79,2520.12,2515.79,2518.33,37
2024-08-20 08:45:00,2519.33,2522.78,2519.18,2519.66,38
2024-08-20 09:00:00,2519.85,2523.94,2519.85,2523.34,38
2024-08-20 09:15:00,2523.18,2524.95,2522.76,2524.84,38
2024-08-20 09:30:00,2524.55,2524.55,2521.0,2522.01,40
2024-08-20 09:45:00,2522.69,2523.23,2520.86,2521.34,38
2024-08-20 10:00:00,2521.33,2522.79,2521.23,2522.38,39
2024-08-20 10:15:00,2521.77,2524.21,2521.32,2523.7,38
2024-08-20 10:30:00,2523.49,2523.6,2521.75,2522.58,38
2024-08-20 10:45:00,2522.31,2522.63,2520.3,2522.38,40
2024-08-20 11:00:00,2523.09,2523.63,2522.26,2522.26,38
2024-08-20 11:15:00,2522.51,2525.79,2522.37,2525.1,39
2024-08-20 11:30:00,2524.96,2525.88,2523.06,2523.88,39
2024-08-20 11:45:00,2523.55,2526.9,2523.55,2526.29,38
2024-08-20 12:00:00,2526.33,2526.33,2523.2,2525.46,38
2024-08-20 12:15:00,2525.62,2528.5,2524.3,2526.55,40
2024-08-20 12:30:00,2526.41,2526.92,2522.3,2525.76,39
2024-08-20 12:45:00,2526.06,2528.96,2525.61,2526.92,40
2024-08-20 13:00:00,2525.89,2527.35,2522.24,2525.78,38
2024-08-20 13:15:00,2525.44,2528.57,2523.94,2528.32,37
2024-08-20 13:30:00,2528.88,2531.51,2520.79,2525.78,37
2024-08-20 13:45:00,2526.2,2530.29,2523.27,2530.11,39
2024-08-20 14:00:00,2529.37,2529.72,2526.91,2527.7,39
2024-08-20 14:15:00,2527.54,2528.32,2521.38,2523.09,39
2024-08-20 14:30:00,2522.54,2527.87,2521.78,2524.29,28
2024-08-20 14:45:00,2523.99,2526.91,2523.99,2525.96,3
2024-08-20 15:00:00,2522.64,2522.64,2510.56,2512.25,8
2024-08-20 15:15:00,2510.18,2510.18,2508.19,2509.59,3
2024-08-20 15:30:00,2511.05,2514.4,2510.78,2510.78,28
2024-08-20 15:45:00,2510.46,2511.48,2508.1,2508.1,38
2024-08-20 16:00:00,2507.93,2509.81,2502.01,2509.81,37
2024-08-20 16:15:00,2509.39,2509.94,2505.41,2505.62,39
2024-08-20 16:30:00,2505.52,2506.48,2503.74,2506.15,39
2024-08-20 16:45:00,2505.83,2509.87,2505.43,2508.97,38
2024-08-20 17:00:00,2508.64,2511.75,2507.09,2509.36,38
2024-08-20 17:15:00,2509.68,2512.56,2509.36,2512.29,38
2024-08-20 17:30:00,2511.76,2512.48,2510.04,2511.84,39
2024-08-20 17:45:00,2511.64,2511.84,2509.61,2510.36,38
2024-08-20 18:00:00,2510.18,2513.02,2509.4,2513.02,39
2024-08-20 18:15:00,2512.62,2514.21,2511.91,2514.04,38
2024-08-20 18:30:00,2514.1,2515.11,2513.73,2514.27,39
2024-08-20 18:45:00,2513.6,2514.82,2512.67,2513.3,39
2024-08-20 19:00:00,2513.41,2513.52,2511.67,2511.67,39
2024-08-20 19:15:00,2511.96,2513.17,2511.11,2512.92,38
2024-08-20 19:30:00,2513.3,2514.01,2512.9,2514.0,39
2024-08-20 19:45:00,2513.97,2515.09,2513.27,2514.69,38
2024-08-20 20:00:00,2515.05,2515.82,2514.97,2515.79,37
2024-08-20 20:15:00,2515.5,2516.8,2515.5,2516.32,38
2024-08-20 20:30:00,2516.8,2516.8,2515.1,2516.17,41
2024-08-20 20:45:00,2516.08,2516.08,2513.67,2513.76,38
2024-08-20 21:00:00,2513.76,2513.76,2512.1,2513.76,5
2024-08-20 22:00:00,2513.13,2514.38,2513.13,2513.95,34
2024-08-20 22:15:00,2513.92,2515.46,2513.3,2515.34,36
2024-08-20 22:30:00,2515.17,2515.39,2514.44,2515.06,38
2024-08-20 22:45:00,2514.96,2515.26,2514.43,2514.56,37
2024-08-20 23:00:00,2514.36,2514.61,2512.7,2514.19,39
2024-08-20 23:15:00,2514.26,2515.89,2513.78,2515.87,38
2024-08-20 23:30:00,2515.58,2515.89,2513.6,2514.58,39
2024-08-20 23:45:00,2514.74,2514.82,2512.5,2513.16,39
2024-08-21 00:00:00,2512.75,2513.66,2512.3,2513.35,40
2024-08-21 00:15:00,2513.21,2514.91,2513.15,2514.91,38
2024-08-21 00:30:00,2514.76,2515.56,2514.08,2514.46,39
2024-08-21 00:45:00,2514.36,2514.46,2512.7,2513.19,39
2024-08-21 01:00:00,2513.45,2516.3,2513.19,2513.84,39
2024-08-21 01:15:00,2513.36,2514.6,2511.81,2512.37,39
2024-08-21 01:30:00,2512.2,2514.44,2511.0,2514.44,39
2024-08-21 01:45:00,2514.21,2516.9,2514.21,2516.9,39
2024-08-21 02:00:00,2516.81,2519.14,2516.37,2519.09,38
2024-08-21 02:15:00,2519.61,2519.76,2517.45,2517.85,39
2024-08-21 02:30:00,2516.96,2518.46,2515.87,2517.79,40
2024-08-21 02:45:00,2517.5,2518.85,2517.03,2518.23,39
2024-08-21 03:00:00,2519.19,2519.19,2515.16,2515.24,39
2024-08-21 03:15:00,2515.02,2515.24,2513.42,2513.86,39
2024-08-21 03:30:00,2513.18,2517.36,2513.08,2516.68,39
2024-08-21 03:45:00,2516.32,2518.17,2516.11,2517.19,37
2024-08-21 04:00:00,2517.34,2517.54,2515.8,2516.94,40
2024-08-21 04:15:00,2516.97,2517.42,2515.6,2516.77,39
2024-08-21 04:30:00,2515.96,2516.67,2513.85,2514.75,39
2024-08-21 04:45:00,2514.74,2516.07,2514.06,2515.93,38
2024-08-21 05:00:00,2516.07,2517.12,2515.77,2516.74,39
2024-08-21 05:15:00,2516.74,2517.3,2515.46,2515.46,40
2024-08-21 05:30:00,2515.95,2517.59,2515.67,2516.86,38
2024-08-21 05:45:00,2517.68,2518.28,2514.88,2515.25,39
2024-08-21 06:00:00,2515.38,2516.18,2511.5,2513.69,40
2024-08-21 06:15:00,2513.7,2518.66,2513.6,2518.66,36
2024-08-21 06:30:00,2518.83,2519.08,2515.51,2515.51,39
2024-08-21 06:45:00,2515.11,2516.03,2513.91,2514.02,40
2024-08-21 07:00:00,2514.47,2515.44,2512.77,2515.44,38
2024-08-21 07:15:00,2515.67,2516.8,2513.91,2514.43,39
2024-08-21 07:30:00,2513.91,2513.91,2509.03,2509.03,39
2024-08-21 07:45:00,2508.85,2510.27,2508.59,2509.62,39
2024-08-21 08:00:00,2509.23,2511.99,2508.84,2509.62,39
2024-08-21 08:15:00,2510.37,2510.41,2507.7,2509.38,37
2024-08-21 08:30:00,2509.2,2510.03,2508.7,2508.82,39
2024-08-21 08:45:00,2509.11,2509.61,2506.93,2507.2,39
2024-08-21 09:00:00,2507.39,2507.56,2505.4,2506.73,39
2024-08-21 09:15:00,2506.72,2509.17,2506.71,2508.59,39
2024-08-21 09:30:00,2508.59,2508.59,2506.11,2506.11,39
2024-08-21 09:45:00,2506.34,2506.89,2504.74,2505.76,39
2024-08-21 10:00:00,2505.53,2506.32,2504.58,2505.77,39
2024-08-21 10:15:00,2505.68,2507.69,2505.3,2507.05,39
2024-08-21 10:30:00,2507.82,2508.97,2507.05,2508.73,38
2024-08-21 10:45:00,2508.48,2509.56,2506.95,2509.3,39
2024-08-21 11:00:00,2508.68,2509.24,2506.88,2508.14,37
2024-08-21 11:15:00,2508.25,2510.38,2507.64,2509.0,39
2024-08-21 11:30:00,2508.81,2511.5,2508.79,2511.5,39
2024-08-21 11:45:00,2511.45,2513.08,2511.34,2511.71,39
2024-08-21 12:00:00,2511.29,2511.78,2509.99,2511.78,39
2024-08-21 12:15:00,2511.71,2513.5,2510.04,2510.93,40
2024-08-21 12:30:00,2510.19,2510.59,2507.0,2508.1,40
2024-08-21 12:45:00,2508.12,2510.52,2507.12,2509.99,38
2024-08-21 13:00:00,2511.43,2512.37,2508.39,2509.68,40
2024-08-21 13:15:00,2508.64,2508.95,2505.0,2506.47,38
2024-08-21 13:30:00,2505.67,2507.23,2498.79,2498.79,38
2024-08-21 13:45:00,2501.82,2503.16,2498.57,2502.96,37
2024-08-21 14:00:00,2501.91,2505.63,2495.05,2505.33,39
2024-08-21 14:15:00,2505.47,2506.2,2499.05,2499.05,38
2024-08-21 14:30:00,2502.87,2502.87,2495.29,2498.74,37
2024-08-21 14:45:00,2499.01,2505.44,2498.71,2501.26,38
2024-08-21 15:00:00,2501.75,2505.8,2501.75,2504.95,38
2024-08-21 15:15:00,2505.46,2508.34,2503.79,2507.5,39
2024-08-21 15:30:00,2507.28,2509.45,2507.28,2508.32,39
2024-08-21 15:45:00,2508.85,2510.53,2508.05,2508.2,38
2024-08-21 16:00:00,2507.97,2508.51,2503.39,2504.78,39
2024-08-21 16:15:00,2504.38,2507.73,2504.2,2507.27,37
2024-08-21 16:30:00,2506.4,2508.47,2505.7,2506.53,40
2024-08-21 16:45:00,2506.14,2507.71,2505.33,2506.95,39
2024-08-21 17:00:00,2507.12,2510.03,2507.09,2509.88,38
2024-08-21 17:15:00,2509.29,2510.71,2508.4,2509.56,40
2024-08-21 17:30:00,2510.13,2510.37,2509.0,2509.31,40
2024-08-21 17:45:00,2509.7,2511.03,2509.29,2509.52,39
2024-08-21 18:00:00,2510.84,2515.84,2509.66,2515.84,38
2024-08-21 18:15:00,2515.54,2518.93,2514.91,2518.55,38
2024-08-21 18:30:00,2518.25,2518.27,2514.75,2514.75,38
2024-08-21 18:45:00,2514.52,2516.13,2514.46,2515.93,38
2024-08-21 19:00:00,2516.23,2516.23,2511.41,2512.73,38
2024-08-21 19:15:00,2512.7,2513.15,2510.99,2512.5,39
2024-08-21 19:30:00,2512.85,2514.59,2512.5,2514.53,40
2024-08-21 19:45:00,2514.54,2515.39,2511.1,2511.35,40
2024-08-21 20:00:00,2512.2,2512.2,2509.7,2511.19,39
2024-08-21 20:15:00,2510.8,2511.83,2510.8,2511.42,39
2024-08-21 20:30:00,2511.38,2511.93,2510.54,2511.13,38
2024-08-21 20:45:00,2510.96,2512.19,2510.0,2512.01,39
2024-08-21 21:00:00,2512.01,2512.01,2512.01,2512.01,1
2024-08-21 22:00:00,2510.36,2512.71,2510.36,2512.24,37
2024-08-21 22:15:00,2512.76,2513.54,2511.9,2513.36,39
2024-08-21 22:30:00,2513.35,2513.79,2513.0,2513.16,39
2024-08-21 22:45:00,2513.08,2513.84,2513.08,2513.84,37
2024-08-21 23:00:00,2513.83,2514.31,2513.61,2513.73,38
2024-08-21 23:15:00,2513.73,2513.93,2513.22,2513.52,39
2024-08-21 23:30:00,2513.38,2513.83,2512.42,2512.51,36
2024-08-21 23:45:00,2512.64,2513.22,2512.22,2512.43,38
2024-08-22 00:00:00,2512.83,2513.33,2511.39,2511.45,39
2024-08-22 00:15:00,2511.44,2512.54,2511.07,2511.82,39
2024-08-22 00:30:00,2512.1,2513.58,2510.5,2513.4,40
2024-08-22 00:45:00,2513.4,2514.25,2512.87,2513.53,39
2024-08-22 01:00:00,2513.61,2513.61,2510.49,2511.36,39
2024-08-22 01:15:00,2511.61,2512.75,2511.26,2512.49,39
2024-08-22 01:30:00,2512.39,2512.57,2508.41,2508.75,39
2024-08-22 01:45:00,2508.75,2509.44,2507.1,2507.29,38
2024-08-22 02:00:00,2507.48,2508.33,2506.22,2507.02,39
2024-08-22 02:15:00,2506.88,2507.02,2502.6,2502.94,39
2024-08-22 02:30:00,2504.02,2504.39,2500.31,2500.93,39
2024-08-22 02:45:00,2500.99,2501.97,2500.06,2501.97,39
2024-08-22 03:00:00,2501.94,2503.35,2501.2,2502.14,39
2024-08-22 03:15:00,2502.26,2502.63,2501.19,2502.63,39
2024-08-22 03:30:00,2502.92,2504.57,2502.0,2502.62,41
2024-08-22 03:45:00,2502.61,2503.06,2501.45,2502.35,38
2024-08-22 04:00:00,2502.13,2502.18,2500.32,2500.36,39
2024-08-22 04:15:00,2500.29,2501.05,2500.17,2500.56,39
2024-08-22 04:30:00,2500.56,2501.76,2499.59,2501.72,39
2024-08-22 04:45:00,2501.73,2502.08,2500.86,2501.69,39
2024-08-22 05:00:00,2501.83,2502.42,2501.08,2502.09,39
2024-08-22 05:15:00,2502.32,2503.42,2502.32,2503.19,40
2024-08-22 05:30:00,2503.5,2503.5,2500.97,2501.42,39
2024-08-22 05:45:00,2501.71,2505.7,2500.2,2504.35,39
2024-08-22 06:00:00,2505.64,2506.69,2504.35,2505.97,39
2024-08-22 06:15:00,2506.38,2510.27,2506.38,2507.78,39
2024-08-22 06:30:00,2509.83,2510.42,2503.92,2505.05,40
2024-08-22 06:45:00,2505.73,2508.33,2505.73,2507.46,37
2024-08-22 07:00:00,2507.81,2509.36,2506.54,2508.32,38
2024-08-22 07:15:00,2508.29,2508.4,2504.48,2505.81,39
2024-08-22 07:30:00,2505.36,2508.24,2505.36,2507.15,39
2024-08-22 07:45:00,2506.96,2509.52,2506.96,2506.96,39
2024-08-22 08:00:00,2507.54,2507.54,2504.49,2504.73,38
2024-08-22 08:15:00,2504.8,2504.81,2502.61,2503.97,39
2024-08-22 08:30:00,2503.58,2504.44,2502.69,2503.77,39
2024-08-22 08:45:00,2503.09,2504.17,2502.4,2503.58,39
2024-08-22 09:00:00,2503.42,2504.11,2501.34,2501.34,38
2024-08-22 09:15:00,2501.91,2505.45,2501.71,2505.36,38
2024-08-22 09:30:00,2505.13,2507.87,2504.31,2507.25,38
2024-08-22 09:45:00,2507.48,2507.48,2505.5,2507.13,38
2024-08-22 10:00:00,2506.97,2508.37,2506.53,2506.95,39
2024-08-22 10:15:00,2506.74,2508.5,2506.1,2507.92,39
2024-08-22 10:30:00,2507.94,2508.88,2507.1,2507.81,39
2024-08-22 10:45:00,2507.59,2507.67,2505.15,2505.15,38
2024-08-22 11:00:00,2505.25,2505.91,2503.65,2504.36,38
2024-08-22 11:15:00,2504.32,2505.69,2503.65,2504.09,39
2024-08-22 11:30:00,2503.98,2504.38,2498.87,2501.75,39
2024-08-22 11:45:00,2501.87,2502.27,2499.56,2499.78,39
2024-08-22 12:00:00,2498.86,2500.51,2496.45,2497.12,38
2024-08-22 12:15:00,2497.53,2499.14,2497.35,2498.1,39
2024-08-22 12:30:00,2498.66,2503.99,2496.94,2502.81,39
2024-08-22 12:45:00,2502.51,2502.81,2499.72,2500.59,39
2024-08-22 13:00:00,2501.09,2501.09,2497.74,2498.47,38
2024-08-22 13:15:00,2498.87,2498.87,2492.51,2493.08,39
2024-08-22 13:30:00,2491.32,2493.08,2484.42,2486.87,39
2024-08-22 13:45:00,2483.2,2490.02,2483.2,2487.87,37
2024-08-22 14:00:00,2485.72,2487.87,2474.98,2474.98,38
2024-08-22 14:15:00,2477.25,2478.22,2471.13,2477.56,39
2024-08-22 14:30:00,2476.72,2477.94,2472.09,2476.28,37
2024-08-22 14:45:00,2476.85,2481.31,2476.85,2479.92,38
2024-08-22 15:00:00,2479.92,2483.27,2477.04,2477.68,37
2024-08-22 15:15:00,2477.78,2480.09,2476.47,2477.37,39
2024-08-22 15:30:00,2477.84,2480.74,2475.47,2480.74,36
2024-08-22 15:45:00,2480.41,2482.5,2480.24,2481.79,38
2024-08-22 16:00:00,2481.74,2484.03,2481.11,2483.43,37
2024-08-22 16:15:00,2483.53,2485.66,2482.0,2483.67,39
2024-08-22 16:30:00,2483.81,2485.23,2482.3,2484.27,42
2024-08-22 16:45:00,2484.51,2485.67,2482.87,2484.09,39
2024-08-22 17:00:00,2484.06,2484.3,2481.94,2481.94,39
2024-08-22 17:15:00,2482.37,2482.74,2480.18,2480.91,39
2024-08-22 17:30:00,2481.01,2483.32,2481.01,2482.8,39
2024-08-22 17:45:00,2482.06,2482.89,2481.31,2482.07,39
2024-08-22 18:00:00,2482.43,2483.44,2481.44,2483.14,38
2024-08-22 18:15:00,2483.13,2484.65,2482.6,2484.04,41
2024-08-22 18:30:00,2483.78,2484.09,2480.4,2481.07,39
2024-08-22 18:45:00,2481.17,2483.25,2480.96,2482.24,38
2024-08-22 19:00:00,2482.14,2482.74,2481.21,2482.01,38
2024-08-22 19:15:00,2481.92,2482.12,2478.94,2479.06,39
2024-08-22 19:30:00,2478.66,2482.17,2478.66,2481.93,39
2024-08-22 19:45:00,2482.41,2483.36,2481.93,2483.05,39
2024-08-22 20:00:00,2482.79,2484.48,2482.48,2484.48,38
2024-08-22 20:15:00,2484.54,2484.54,2482.9,2484.25,40
2024-08-22 20:30:00,2483.95,2484.26,2483.64,2483.65,39
2024-08-22 20:45:00,2483.74,2484.67,2483.65,2484.37,37
2024-08-22 21:00:00,2484.37,2484.37,2484.37,2484.37,1
2024-08-22 22:00:00,2484.36,2484.96,2483.4,2484.4,37
2024-08-22 22:15:00,2484.55,2484.87,2484.4,2484.87,39
2024-08-22 22:30:00,2484.87,2485.28,2484.55,2485.07,39
2024-08-22 22:45:00,2485.08,2485.39,2484.84,2484.88,39
2024-08-22 23:00:00,2484.99,2485.78,2484.75,2485.55,39
2024-08-22 23:15:00,2485.83,2485.84,2484.9,2485.56,37
2024-08-22 23:30:00,2485.74,2486.05,2485.57,2485.93,37
2024-08-22 23:45:00,2486.01,2487.33,2485.75,2487.04,37
2024-08-23 00:00:00,2486.85,2487.22,2486.39,2487.16,40
2024-08-23 00:15:00,2487.6,2488.16,2487.04,2487.68,38
2024-08-23 00:30:00,2488.22,2491.82,2487.81,2490.38,39
2024-08-23 00:45:00,2489.76,2491.03,2489.57,2489.81,37
2024-08-23 01:00:00,2489.64,2490.95,2488.62,2489.09,40
2024-08-23 01:15:00,2489.62,2490.96,2488.66,2489.65,39
2024-08-23 01:30:00,2489.33,2489.66,2488.35,2488.62,39
2024-08-23 01:45:00,2489.23,2490.71,2488.04,2490.65,38
2024-08-23 02:00:00,2490.33,2490.84,2488.36,2488.72,38
2024-08-23 02:15:00,2488.65,2489.35,2488.23,2488.63,38
2024-08-23 02:30:00,2488.53,2488.6,2486.9,2488.05,39
2024-08-23 02:45:00,2487.85,2489.86,2487.28,2489.72,38
2024-08-23 03:00:00,2489.66,2491.28,2489.44,2490.45,39
2024-08-23 03:15:00,2490.53,2492.93,2490.36,2492.93,39
2024-08-23 03:30:00,2492.82,2493.35,2491.11,2492.04,39
2024-08-23 03:45:00,2492.61,2493.47,2492.27,2493.2,39
2024-08-23 04:00:00,2493.17,2494.4,2493.15,2493.24,38
2024-08-23 04:15:00,2493.06,2493.69,2491.7,2492.8,40
2024-08-23 04:30:00,2492.79,2493.46,2492.5,2493.14,39
2024-08-23 04:45:00,2492.98,2493.58,2492.96,2493.38,38
2024-08-23 05:00:00,2493.34,2495.04,2493.34,2494.43,38
2024-08-23 05:15:00,2494.41,2495.54,2494.29,2494.74,39
2024-08-23 05:30:00,2494.85,2495.55,2492.31,2492.63,39
2024-08-23 05:45:00,2492.92,2493.58,2491.13,2491.94,39
2024-08-23 06:00:00,2491.42,2492.75,2490.46,2492.14,39
2024-08-23 06:15:00,2492.2,2494.46,2490.9,2494.46,40
2024-08-23 06:30:00,2493.63,2494.46,2491.65,2493.02,39
2024-08-23 06:45:00,2492.59,2493.71,2492.59,2492.91,39
2024-08-23 07:00:00,2492.52,2493.46,2492.13,2493.45,39
2024-08-23 07:15:00,2493.01,2493.45,2491.8,2491.8,39
2024-08-23 07:30:00,2492.58,2493.82,2491.8,2492.45,39
2024-08-23 07:45:00,2492.51,2493.74,2491.88,2493.43,38
2024-08-23 08:00:00,2493.13,2496.01,2493.13,2495.6,40
2024-08-23 08:15:00,2495.51,2497.19,2494.97,2496.46,39
2024-08-23 08:30:00,2496.55,2498.11,2496.46,2497.84,37
2024-08-23 08:45:00,2498.1,2499.73,2497.99,2498.88,39
2024-08-23 09:00:00,2498.79,2499.48,2496.93,2499.25,39
2024-08-23 09:15:00,2499.74,2501.3,2499.74,2501.06,39
2024-08-23 09:30:00,2501.06,2501.6,2499.9,2499.99,39
2024-08-23 09:45:00,2499.92,2500.42,2498.1,2498.83,39
2024-08-23 10:00:00,2498.6,2498.78,2496.36,2497.5,41
2024-08-23 10:15:00,2496.47,2498.29,2496.25,2496.25,38
2024-08-23 10:30:00,2496.69,2498.02,2495.71,2498.02,38
2024-08-23 10:45:00,2498.22,2499.02,2497.25,2498.74,38
2024-08-23 11:00:00,2498.93,2499.82,2497.46,2499.57,39
2024-08-23 11:15:00,2499.28,2499.96,2498.51,2499.96,39
2024-08-23 11:30:00,2499.49,2499.81,2497.96,2499.37,38
2024-08-23 11:45:00,2499.31,2502.34,2499.04,2501.62,39
2024-08-23 12:00:00,2501.41,2502.18,2500.2,2500.2,39
2024-08-23 12:15:00,2500.52,2501.12,2498.86,2500.25,39
2024-08-23 12:30:00,2500.31,2501.3,2499.06,2500.54,39
2024-08-23 12:45:00,2500.87,2501.79,2500.51,2501.28,39
2024-08-23 13:00:00,2500.77,2501.66,2499.01,2501.11,40
2024-08-23 13:15:00,2500.62,2503.73,2499.32,2500.91,38
2024-08-23 13:30:00,2499.54,2500.91,2495.14,2496.64,39
2024-08-23 13:45:00,2496.4,2498.56,2494.63,2498.29,39
2024-08-23 14:00:00,2497.9,2517.36,2497.9,2517.18,38
2024-08-23 14:15:00,2516.26,2517.57,2503.61,2514.37,39
2024-08-23 14:30:00,2514.21,2516.14,2508.88,2510.42,39
2024-08-23 14:45:00,2511.26,2511.92,2504.12,2508.98,38
2024-08-23 15:00:00,2508.36,2516.23,2508.17,2516.12,38
2024-08-23 15:15:00,2515.84,2518.1,2513.8,2517.16,39
2024-08-23 15:30:00,2516.02,2517.2,2514.69,2515.84,39
2024-08-23 15:45:00,2515.31,2515.31,2509.1,2509.91,39
2024-08-23 16:00:00,2509.91,2509.91,2505.76,2506.81,38
2024-08-23 16:15:00,2506.85,2507.97,2505.67,2507.29,36
2024-08-23 16:30:00,2507.47,2509.97,2502.78,2502.94,39
2024-08-23 16:45:00,2503.57,2510.09,2503.54,2509.81,38
2024-08-23 17:00:00,2509.94,2511.78,2509.75,2510.84,39
2024-08-23 17:15:00,2511.26,2511.88,2510.26,2511.3,39
2024-08-23 17:30:00,2510.3,2512.84,2510.17,2512.45,37
2024-08-23 17:45:00,2513.15,2513.15,2509.7,2510.96,40
2024-08-23 18:00:00,2510.58,2511.12,2509.21,2509.78,39
2024-08-23 18:15:00,2510.62,2511.92,2509.51,2510.73,39
2024-08-23 18:30:00,2511.02,2511.02,2509.78,2510.12,38
2024-08-23 18:45:00,2510.19,2511.09,2509.52,2509.52,38
2024-08-23 19:00:00,2509.7,2511.77,2508.07,2511.43,39
2024-08-23 19:15:00,2511.5,2512.47,2509.9,2511.39,40
2024-08-23 19:30:00,2511.48,2511.48,2509.98,2510.05,39
2024-08-23 19:45:00,2510.1,2511.49,2509.55,2510.9,39
2024-08-23 20:00:00,2510.3,2510.92,2509.49,2510.91,39
2024-08-23 20:15:00,2510.91,2511.29,2510.63,2510.81,38
2024-08-23 20:30:00,2510.73,2512.14,2510.63,2510.87,39
2024-08-23 20:45:00,2510.66,2512.22,2510.33,2512.01,38
2024-08-25 21:00:00,2512.01,2514.05,2512.01,2514.05,2
2024-08-25 22:00:00,2511.95,2514.38,2511.2,2514.22,31
2024-08-25 22:15:00,2513.98,2514.08,2511.1,2512.5,37
2024-08-25 22:30:00,2512.2,2513.15,2510.4,2513.08,33
2024-08-25 22:45:00,2513.07,2513.36,2511.0,2513.02,34
2024-08-25 23:00:00,2513.22,2515.61,2512.97,2515.2,31
2024-08-25 23:15:00,2513.8,2516.29,2513.8,2515.67,32
2024-08-25 23:30:00,2515.81,2515.81,2512.7,2514.32,31
2024-08-25 23:45:00,2514.5,2515.83,2513.1,2515.72,33
2024-08-26 00:00:00,2515.46,2515.85,2514.41,2514.44,39
2024-08-26 00:15:00,2514.85,2516.12,2514.21,2515.95,39
2024-08-26 00:30:00,2516.12,2516.45,2513.7,2515.18,41
2024-08-26 00:45:00,2514.88,2515.17,2512.49,2513.66,37
2024-08-26 01:00:00,2513.45,2515.19,2512.4,2513.6,39
2024-08-26 01:15:00,2513.0,2515.19,2513.0,2513.99,39
2024-08-26 01:30:00,2513.74,2514.15,2510.75,2511.5,39
2024-08-26 01:45:00,2511.91,2513.57,2511.53,2513.26,39
2024-08-26 02:00:00,2513.24,2514.78,2512.99,2514.52,39
2024-08-26 02:15:00,2514.56,2515.14,2513.98,2514.82,39
2024-08-26 02:30:00,2514.28,2514.69,2512.79,2513.02,39
2024-08-26 02:45:00,2512.69,2513.45,2511.87,2511.87,39
