 Wavelength    Flux  
0.2203298310362905 6.968584465717112e-08
0.220614411381311 1.1133767436554292e-08
0.22089935929332136 1.0568039248501871e-08
0.22118467524707502 5.2303162702578764e-08
0.2214703597179386 3.459114199090853e-08
0.22175641318189265 1.3403356685886521e-08
0.22204283611553263 3.823892272592314e-08
0.22232962899606945 4.0261711677891615e-08
0.22261679230133047 1.974170900251027e-08
0.22290432650976016 4.374905933401229e-08
0.22319223210042102 1.494801781734579e-08
0.22348050955299428 4.1481781428920385e-08
0.2237691593477807 3.491727041615119e-08
0.2240581819657014 5.4228175527138375e-08
0.22434757788829876 3.412710283858301e-08
0.224637347597737 5.907138928216502e-08
0.22492749157680322 1.0317994468251514e-07
0.225218010308908 3.350373985837624e-08
0.22550890427808634 1.0637364420582407e-07
0.22580017396899843 6.4020366000502174e-09
0.22609181986693044 1.065087773562087e-08
0.22638384245779536 7.627805989651032e-08
0.22667624222813373 2.5272777334282018e-08
0.2269690196651146 7.336483583429967e-08
0.2272621752565362 2.610386191447422e-08
0.2275557094908268 1.681252118354156e-07
0.22784962285704555 3.765172955951496e-08
0.22814391584488328 9.052591358484008e-08
0.22843858894466326 5.961948946219438e-08
0.22873364264734214 7.222961536705791e-08
0.22902907744451065 1.3777811021139195e-07
0.22932489382839447 2.300297045828192e-08
0.229621092291855 1.682871829219109e-07
0.22991767332839036 1.5094806671023764e-07
0.23021463743213594 4.346997930210895e-08
0.2305119850978654 5.913405553109531e-08
0.23080971682099147 1.5217058753792317e-08
0.23110783309756677 2.281787513628963e-07
0.2314063344242846 4.3357803757726317e-08
0.23170522129847979 1.0157414551172449e-07
0.23200449421812958 2.8249202111637487e-07
0.23230415368185434 9.312219915761335e-08
0.2326042001889185 6.642184835001912e-08
0.23290463423923136 1.690609732456904e-07
0.23320545633334788 3.405576606277718e-07
0.23350666697246955 1.962715919617723e-07
0.2338082666584452 1.1909491491501544e-07
0.23411025589377188 3.6627041039777823e-07
0.23441263518159566 2.0000009984593247e-07
0.23471540502571248 1.1573773175292427e-07
0.235018565930569 4.816938346946827e-08
0.23532211840126338 3.092079010246499e-08
0.23562606294354627 1.8758006685375875e-07
0.23593040006382143 2.06516968560864e-07
0.23623513026914678 1.782522433162279e-07
0.2365402540672351 2.7401342980518767e-07
0.23684577196645507 9.663581792202106e-08
0.2371516844758318 1.8712904250941528e-07
0.23745799210504795 1.9693531989985332e-07
0.23776469536444456 1.0230869697083879e-07
0.2380717947650217 1.9042417231631286e-07
0.23837929081843953 4.3371617030551814e-07
0.2386871840370191 1.0199784504099538e-07
0.2389954749337431 1.6481532683695463e-07
0.23930416402225688 9.040412292457254e-08
0.23961325181686913 1.3036875010630103e-07
0.23992273883255288 1.910983305494055e-07
0.24023262558494632 5.411718564405683e-07
0.24054291259035362 1.4827710364898725e-07
0.2408536003657458 2.38571266716501e-07
0.24116468942876162 1.8375281483175062e-07
0.24147618029770843 8.69118439525158e-08
0.24178807349156306 1.6606006376895042e-07
0.24210036952997258 2.41282638910182e-07
0.2424130689332553 4.6695892588826647e-07
0.24272617222240156 8.215346325838156e-07
0.24303967991907466 3.786162359882505e-07
0.2433535925456116 1.9987701212071334e-07
0.2436679106250241 5.515183396883702e-07
0.2439826346809994 3.4930916158355855e-07
0.24429776523790114 5.324178669460559e-07
0.24461330282077018 3.913546293447796e-07
0.24492924795532564 4.6280275328338347e-07
0.24524560116796554 9.941239836929316e-07
0.2455623629857679 8.977696469435826e-07
0.24587953393649145 3.503733281291946e-07
0.24619711454857662 6.288799102470333e-07
0.24651510535114637 3.058253522801258e-07
0.24683350687400707 3.348475991577226e-07
0.2471523196476494 2.0443269589602777e-06
0.24747154420324924 5.561278746573961e-07
0.2477911810726685 5.760870471584445e-07
0.24811123078845612 8.562133513739494e-07
0.2484316938838488 1.5393127406185182e-07
0.24875257089277208 4.1436569099272315e-07
0.24907386234984102 1.394041467379597e-07
0.24939556879036126 3.2599197441552465e-07
0.2497176907503298 4.882247632088578e-07
0.25004022876643595 8.843917134883017e-07
0.2503631833760623 7.149205617629044e-07
0.2506865551172853 9.074154484763692e-07
0.25101034452887677 3.3735438938830354e-07
0.25133455215030404 1.0980338677395615e-06
0.25165917852173136 4.411487980916118e-07
0.25198422418402067 2.618693488699026e-07
0.2523096896787326 2.948202758310019e-07
0.252635575548127 8.809695490018843e-07
0.25296188233516437 8.419922738416211e-07
0.2532886105835064 7.518916394528684e-07
0.2536157608375169 1.0920493346167782e-06
0.25394333364226296 7.58160384769506e-07
0.2542713295435155 9.457373723690426e-07
0.2545997490877505 6.005124263058304e-07
0.25492859282214975 6.686223238528455e-07
0.2552578612946017 4.534421308378751e-06
0.25558755505370256 9.001211873148166e-07
0.2559176746487571 1.2901625955472226e-06
0.2562482206297795 1.7156321726045951e-06
0.25657919354749437 4.945722393985102e-07
0.25691059395333776 9.122952888787388e-07
0.2572424223994578 7.845221809916922e-07
0.25757467943871587 1.0914803640915583e-06
0.2579073656246874 9.794349174965157e-07
0.25824048151166284 1.2776105818740916e-06
0.25857402765464854 1.8311248151793684e-06
0.2589080046093678 8.312765483381676e-07
0.2592424129322615 8.392016214557487e-07
0.25957725318048946 1.0373027078476597e-05
0.2599125259119309 6.79001811215668e-07
0.26024823168518585 7.102134538718102e-07
0.26058437105957566 1.8462673630976162e-06
0.26092094459514414 3.6894240950731723e-06
0.2612579528526584 9.186083736171695e-07
0.26159539639361007 1.842198683235111e-06
0.2619332757802157 6.488180763064427e-06
0.26227159157541824 2.3107342580479223e-06
0.26261034434288766 3.4098471700129064e-06
0.2629495346470219 1.1431280264263231e-05
0.2632891630529481 6.599879832566627e-06
0.26362923012652295 2.5771560116278067e-06
0.26396973643433447 1.609306852302658e-05
0.2643106825437021 9.412240185002118e-06
0.2646520690226783 2.843066898882813e-06
0.264993896440049 2.2765328239422926e-05
0.265336165365335 2.6851244559087577e-06
0.26567887636879256 5.298380592671207e-06
0.26602203002141456 2.918993524227843e-06
0.2663656268949313 2.920476862097034e-06
0.2667096675618117 2.3716612026988888e-06
0.2670541525952639 9.74015079901109e-07
0.2673990825692364 1.154525099000873e-06
0.2677444580584192 6.596522027929351e-06
0.2680902796382444 1.0180355554681078e-06
0.2684365478848874 4.339072074584329e-06
0.2687832633752679 1.8956151938882215e-06
0.26913042668705056 1.4043463432127087e-06
0.26947803839864626 2.8687127786180153e-06
0.26982609908921296 2.2203018473633824e-06
0.27017460933865667 5.505557158093403e-06
0.27052356972763236 7.421860995798669e-06
0.2708729808375451 8.705763296763732e-06
0.2712228432505507 1.3031988320174883e-05
0.27157315754955713 9.040211714497311e-06
0.2719239243182251 8.336811359317921e-07
0.2722751441409692 3.2004466658288396e-06
0.2726268176029589 1.2709261058541027e-05
0.2729789452901195 2.213922898382842e-06
0.27333152778913306 2.087832235050487e-06
0.2736845656874392 7.3540715485191475e-06
0.2740380595732367 1.2229806887684605e-05
0.2743920100354837 1.0278835188107511e-05
0.27474641766389923 9.001276537468845e-06
0.275101283048964 1.7159542203648898e-06
0.27545660678192124 3.20120298423512e-06
0.27581238945477804 5.109269442773146e-06
0.276168631660306 4.2723994172904845e-05
0.2765253339920424 2.1001722213991686e-05
0.2768824970442911 1.2484009184849808e-05
0.2772401214121236 1.6547878332901493e-05
0.2775982076913801 1.2786162293213847e-05
0.27795675647867013 7.322847656306017e-06
0.2783157683713741 4.0957357693801646e-06
0.2786752439676438 8.306055900671986e-06
0.2790351838664037 3.705534783028179e-05
0.27939558866735176 3.626050501212605e-06
0.2797564589709607 2.2802930158110728e-05
0.28011779537847853 1.8830246999404146e-05
0.2804795984919301 1.2339625449335288e-05
0.2808418689141177 5.136925760465926e-06
0.28120460724862234 3.832010159513808e-05
0.2815678140998044 1.3548798277283771e-05
0.28193149007280505 9.965896165280615e-06
0.282295635773547 7.588035561355931e-06
0.28266025180873555 9.809507823652989e-06
0.28302533878585967 2.120829776765863e-05
0.283390897313193 5.150313077218026e-06
0.28375692799979474 1.5930509329600907e-05
0.28412343145551083 3.5752041797057268e-06
0.2844904082909748 8.367605112781691e-06
0.2848578591176091 5.123483971522228e-06
0.2852257845476256 2.384673797477963e-06
0.28559418519402713 4.94587049176083e-06
0.28596306167060814 9.228627153407791e-06
0.2863324145919561 7.815694390232054e-06
0.2867022445734519 1.5916580018617362e-05
0.28707255223127165 2.1602681115248093e-05
0.28744333818238704 2.0343853247853677e-05
0.28781460304456685 4.4064623902628456e-06
0.28818634743637767 1.8756259630520338e-05
0.288558571977185 1.0364045283524278e-05
0.2889312772871544 3.9219364609466315e-05
0.28930446398725246 6.670402263073317e-05
0.28967813269924775 2.2406035209785844e-05
0.2900522840457119 3.944658185805742e-05
0.29042691865002074 6.326357707618963e-05
0.2908020371363552 7.248996819941103e-05
0.2911776401297025 1.1003300237966319e-05
0.2915537282558569 0.00012770565287598508
0.29193030214142124 9.679932507597541e-05
0.29230736241380745 5.0130129439430714e-05
0.29268490970123784 0.0001419868926080025
0.2930629446327463 2.186274868882519e-05
0.29344146783817904 1.625853264598728e-05
0.2938204799481959 1.4128387505075253e-05
0.2941999815942711 3.3203975216529385e-05
0.2945799734086947 1.6350643091195348e-05
0.29496045602457327 1.9413154510535783e-05
0.29534143007583125 9.959338606991462e-05
0.2957228961972117 3.646696383762148e-05
0.2961048550242777 6.0684862331821764e-05
0.29648730719341304 7.769762729677012e-05
0.2968702533418236 3.116592409895973e-05
0.29725369410753827 4.860675042867022e-05
0.29763763012941 1.4319808487941096e-05
0.2980220620471169 0.00013815035667707107
0.2984069905011632 1.5786430885036497e-05
0.29879241613288066 4.610190023683016e-05
0.2991783395844291 0.00010486827007558214
0.29956476149879785 1.485345785392102e-05
0.2999516825198069 4.699735348541979e-05
0.3003391032921076 5.224164721634321e-06
0.3007270244611841 7.088873897449144e-05
0.30111544667335405 9.523313821085613e-05
0.3015043705757701 2.1508873240864433e-05
0.3018937968164207 2.2202153978280608e-05
0.30228372604413123 1.8805228775685123e-05
0.3026741589085651 9.678751586612727e-07
0.30306509606022475 0.00014846754929919768
0.30345653815045304 7.239832830259962e-05
0.3038484858314339 1.4042151154654865e-05
0.30424093975619376 9.157390498417313e-05
0.3046339005786024 0.00014006652008753773
0.30502736895337423 4.854665675458984e-05
0.30542134553606926 5.1080080350035835e-05
0.30581583098309423 2.9520783729053344e-05
0.3062108259517036 0.0001503529867132146
0.306606331100001 0.00012766241338479833
0.3070023470869399 0.0003820810599175899
0.30739887457232484 7.158660816715397e-05
0.3077959142168126 0.00024180534344791333
0.30819346668191344 4.684095723510156e-05
0.3085915326299918 0.00013651774035815416
0.30899011272426774 0.0001608368789141022
0.309389207628818 9.846805474355151e-06
0.3097888180085769 5.038319619884636e-05
0.3101889445293377 5.0998202244220816e-05
0.3105895878577537 0.0003518241094008562
0.310990748661339 0.0003979843447870856
0.3113924276084701 0.0003136956027763331
0.31179462536838665 0.000579906158637319
0.3121973426111928 0.00019669105797310568
0.31260058000785806 0.0006430929532017333
0.3130043382302188 0.00014089314111500958
0.31340861795097885 0.00026012458642508403
0.3138134198437112 0.0004389049326847225
0.31421874458285864 0.0007112385864962805
0.31462459284373523 0.0006119486113938296
0.31503096530252706 0.0006352001853731302
0.31543786263629375 0.00016246498265405415
0.3158452855229694 0.0006006656826116311
0.31625323464136373 0.0005396960181270738
0.31666171067116317 0.0002579214913654491
0.31707071429293215 0.00030902128356275437
0.31748024618811393 0.0008622583537114314
0.31789030703903215 0.00010425654480239039
0.3183008975288916 0.00015261703713043406
0.3187120183417796 0.00020156573488674907
0.3191236701626669 0.00039108259690753903
0.31953585367740917 6.09979418965926e-05
0.3199485695727477 0.0005346717807693714
0.320361818536311 0.0007521815561221997
0.3207756012566157 0.00028582982266045883
0.3211899184230675 0.0004253710069933855
0.32160477072596283 0.000160679808367946
0.32202015885648955 0.0002276519119528608
0.32243608350672837 0.0004550903595668752
0.3228525453696537 0.0005411544702480866
0.32326954513913525 0.0007976958860894267
0.32368708350993886 0.00041175232781021754
0.3241051611777276 8.47427267707171e-05
0.3245237788390632 0.0004760688299980803
0.32494293719140704 2.1918103204565942e-05
0.32536263693312145 0.0006301102498553378
0.3257828787634706 0.0008368710399149236
0.3262036633826219 0.0009228135326661877
0.3266249914916472 0.00040066246390133215
0.32704686379252373 0.00021421018883879578
0.32746928098813544 0.00013528943384556592
0.3278922437822741 0.00017727215216906575
0.3283157528796407 0.0004848652211557603
0.32873980898584615 0.0004234092753840393
0.3291644128074129 0.000170056972380158
0.32958956505177595 0.001178647343656999
0.3300152664272839 0.0015926172921406937
0.33044151764320046 0.0002689418465739927
0.3308683194097053 0.00046426062514625717
0.33129567243789537 0.0013127140960547295
0.33172357743978614 0.0006880495733913195
0.3321520351283127 0.00048455234986288597
0.3325810462173309 0.0004960215094401053
0.33301061142161875 0.0006174174104035242
0.33344073145687736 0.0005308797744365646
0.3338714070397323 0.00109322511450288
0.33430263888773476 0.00015847063705160493
0.3347344277193627 0.001121833056845932
0.335166774254022 0.0006018712611535311
0.3355996792120479 0.00035778846689621933
0.3360331433147059 0.0003618506928740291
0.3364671672841931 0.001224871107860053
0.3369017518436396 0.000540768846919252
0.33733689771710906 0.00042551256132798454
0.3377726056296008 0.0008221065394228537
0.3382088763070504 0.00023546988522648362
0.33864571047633085 0.0005609110701585244
0.3390831088652544 0.0008806554179660754
0.33952107220257305 0.0006739687608345788
0.33995960121798 0.00011419147050235635
0.3403986966421113 0.001419161949566952
0.34083835920654626 0.0002988990692694952
0.3412785896438094 0.0008116982383638173
0.3417193886873713 0.0005211528765654652
0.34216075707164983 0.001050911998090939
0.3426026955320115 0.0004247297278338678
0.34304520480477263 0.0009741429120121594
0.3434882856272006 0.0001832274448355275
0.34393193873751493 0.000311819935301789
0.34437616487488887 0.0002817050510967609
0.34482096477945007 0.0003932549464697129
0.34526633919228245 0.0003446140652519987
0.3457122888554269 0.0010832043602064338
0.3461588145118828 0.00041731542804468495
0.3466059169056093 0.0003935090541167189
0.3470535967815263 0.00022859178270029452
0.347501854885516 3.584757592412756e-05
0.34795069196442385 0.0009843686881449347
0.34840010876606 5.278877895290156e-05
0.3488501060392004 0.0005400094218346505
0.3493006845335883 0.00043196944784777827
0.3497518449999352 0.0008265432506918551
0.35020358818992225 0.00034043068084810903
0.35065591485620146 0.0017287668627933228
0.35110882575239705 0.00022982750004672922
0.35156232163310647 0.00016749379880402862
0.35201640325390193 0.0011664104067334465
0.35247107137133166 0.0002504848488074394
0.3529263267429208 0.000638597693753273
0.3533821701271731 0.0014974830517786198
0.3538386022835719 0.0019656171827076665
0.35429562397258163 0.0011111894849330068
0.3547532359556488 0.0021930070919115438
0.3552114389952035 0.0011041414196967213
0.3556702338546605 0.0016147655737292887
0.35612962129842074 0.0013967697979175456
0.3565896020918723 0.00046502163289653784
0.357050177001392 7.288699826027386e-05
0.35751134679434643 0.0007878265668008037
0.35797311223909334 6.7986755696240765e-06
0.35843547410498283 0.0005478675889512982
0.3588984331623589 7.57408306773789e-05
0.3593619901825603 0.00020446945939509755
0.3598261459379222 0.0006055957903458001
0.36029090120177726 0.0008119054183409702
0.360756256748457 0.00024000591055885922
0.36122221335329313 0.0008906835594182317
0.36168877179261866 0.0007990940722431338
0.3621559328437694 0.000835926270795344
0.36262369728508526 0.001374881307096117
0.36309206589591125 0.0010028909078515613
0.36356103945659923 0.001037869914814539
0.3640306187485088 0.0021977803794207286
0.3645008045540088 0.0014338499589456979
0.36497159765647863 0.0005172233631815275
0.3654429988403095 0.0001684328760602161
0.3659150088909058 3.880821820984047e-05
0.36638762859468615 0.0010130482246063245
0.3668608587390852 0.002990660296928913
0.3673347001125544 0.0023712881101894006
0.3678091535045639 0.002006026260860184
0.3682842197056031 0.0014937426992110649
0.3687598995071828 0.001342527407234184
0.3692361937018359 0.002920693590215054
0.369713103083119 0.0023635619971248472
0.3701906284456137 0.001993556441275627
0.37066877058492775 8.326368923515265e-05
0.3711475302976968 0.0013828970349484193
0.3716269083815852 0.0011941090485918613
0.3721069056352876 5.80199314747057e-05
0.3725875228585303 0.0009086841165367666
0.37306876085207263 0.0004509641041494458
0.373550620417708 0.00022615708754853366
0.3740331023582654 0.00017962813492298184
0.37451620747761116 0.0002380798351501311
0.3749999365806494 0.0002502286172447102
0.3754842904733241 0.0007669750650003849
0.3759692699626202 0.0003688582892251659
0.3764548758565649 0.0003689094895005449
0.37694110896422917 0.0014859110489057155
0.3774279700957288 0.0027046200667543417
0.37791546006222604 0.00014316225961397697
0.3784035796759309 0.0022144561562551985
0.3788923297501024 6.414123795236758e-05
0.37938171109904983 0.002813237089553756
0.3798717245381345 0.001646614929650439
0.3803623708837707 0.00330214125649184
0.3808536509534272 0.0008892305675698545
0.38134556556562876 0.0025399068217931355
0.38183811553995717 0.0015012046122620361
0.38233130169705287 0.001009595095572999
0.38282512485861636 0.0008737608620726529
0.38331958584740927 0.0004639266201678717
0.38381468548725606 0.0014134738478173352
0.3843104246030452 0.0008126527512209783
0.3848068040207306 0.0022859696563966173
0.3853038245673329 0.0021635518678739026
0.3858014870709411 0.0004419855525188005
0.38629979236071366 0.0008188299215946837
0.3867987412668799 0.00217805986772409
0.38729833462074176 0.0017120925354132122
0.38779857325467454 0.0014267191934054103
0.3882994580021289 0.00020473135718856908
0.3888009896976319 0.0003685114993479489
0.3893031691767885 0.0009213591652840325
0.3898059972762829 0.0017318387608461182
0.39030947483388007 0.0019033983996336015
0.3908136026884269 0.0016109388735439042
0.39131838167985394 0.0021186614840976985
0.3918238126491764 0.0006103747248224741
0.39232989643849575 0.0009847934964051762
0.3928366338910014 0.0008564559700300485
0.39334402585097156 0.0006298327920946976
0.39385207316377496 0.001316555300963207
0.3943607766758724 0.0006239304192341403
0.3948701372348177 0.00107592596638964
0.3953801556892596 0.0017526292902623882
0.39589083288894295 0.0008688459767801995
0.39640216968471 0.00029202006877394676
0.396914166928502 0.0004384919031578085
0.3974268254733608 0.0014960812588176403
0.3979401461734297 0.0033196707827204555
0.39845412988395545 0.003396191353576762
0.39896877746128934 0.0033313640057530424
0.39948408976288885 0.004304276555564114
0.4000000676473189 0.0007142918186486466
0.4005167119742532 0.003972830809541839
0.40103402360447604 0.0022465273662919012
0.40155200339988345 0.005090227519822557
0.4020706522234846 0.0054789351342549655
0.4025899709394034 0.001290175465037181
0.40310996041287994 0.0011138197933714992
0.40363062151027174 0.001393720195530095
0.4041519550990553 0.0046812423494005636
0.40467396204782774 0.0005565165688798582
0.40519664322630794 0.005626271772939834
0.40571999950533805 0.005810028507253992
0.4062440317568852 0.004960320965106136
0.4067687408540426 0.003460786162481926
0.40729412767103124 0.000290908193450996
0.4078201930832012 0.004389789869944444
0.40834693796703325 0.001997806952798445
0.4088743632001402 0.006204660168905706
0.4094024696612683 0.0038651095129725917
0.40993125823029897 0.0010681746876956572
0.41046072978825 0.0050862344642788205
0.41099088521727706 0.005328103536985319
0.41152172540067533 0.004393336118546062
0.41205325122288083 0.0060907226653524596
0.41258546356947184 0.007112498556577159
0.4131183633271706 0.00266608411227064
0.41365195138384453 0.006129993528181922
0.4141862286285079 0.0056112137635594165
0.4147211959513233 0.002996093221248393
0.4152568542436028 0.00593543412466593
0.4157932043978101 0.0018801744717814534
0.41633024730756124 0.005309885155306881
0.4168679838676267 0.0010815368204471468
0.41740641497393255 0.0032163807781597567
0.41794554152356206 0.003624152987972224
0.41848536441475725 0.002904693859888852
0.41902588454692025 0.004760482943602632
0.4195671028206148 0.0027828166093074157
0.42010902013756807 0.0023465631366318593
0.4206516374006716 0.0031732933297941167
0.4211949555139833 0.00243098475023981
0.4217389753827287 0.00016700186027172317
0.4222836979133026 0.0008258753701239178
0.4228291240132705 0.0002663501210141786
0.42337525459137 0.000928314718414501
0.4239220905575125 0.0013071620489597674
0.4244696328227848 0.0028522994425951567
0.42501788229945026 0.0027924129412583115
0.4255668399009506 0.0003435520373588632
0.4261165065419074 0.001976344720220418
0.42666688313812356 0.004581167629688963
0.42721797060658473 0.0021553034719364655
0.4277697698654611 0.0021156974031468797
0.4283222818341087 0.003575247891210473
0.42887550743307107 0.0023761042862116173
0.4294294475840806 0.0033887541759298105
0.4299841032100603 0.0003660740931007931
0.4305394752351253 0.004510923350361709
0.4310955645845842 0.0035004917830970743
0.4316523721849408 0.004920586471796494
0.43220989896389556 0.006168932152195588
0.4327681458503472 0.0027645818530736854
0.43332711377439415 0.0052730034377129285
0.43388680366733623 0.0021528508145829016
0.43444721646167617 0.0064614026145818244
0.43500835309112107 0.008360273496224974
0.435570214490584 0.006471280862382933
0.4361328015961855 0.007432065062579483
0.43669611534525543 0.00642464012226373
0.4372601566763342 0.0030162032517327964
0.4378249265291744 0.006227391360239599
0.43839042584474247 0.0033086201520945466
0.4389566555652202 0.00503344823753831
0.4395236166340063 0.006246202918584452
0.440091309995718 0.00701528560095312
0.4406597365961926 0.004056430579018504
0.4412288973824891 0.00511574781029734
0.4417987933028897 0.0064097720634455025
0.44236942530690126 0.005387732314218768
0.44294079434525735 0.00537510880604986
0.4435129013699192 0.003149686495029524
0.4440857473340779 0.007069386251466175
0.4446593331921554 0.0068227613010405875
0.44523365989980657 0.006046740278745086
0.44580872841392055 0.0036236130351414244
0.4463845396926225 0.006830892819443968
0.44696109469527495 0.006331041470323037
0.44753839438247967 0.006320416415255438
0.4481164397160792 0.008082268560124728
0.44869523165915814 0.004135858462456611
0.44927477117604536 0.007733988066971504
0.4498550592323151 0.004610843730423518
0.45043609679478874 0.005367098764955636
0.45101788483153643 0.007545658077715155
0.45160042431187863 0.006104426910933789
0.452183716206388 0.00450838544351918
0.4527677614868905 0.002349903387308428
0.4533525611264676 0.005472516385543703
0.4539381160994574 0.008972130976136836
0.45452442738145654 0.00596678581909593
0.45511149594932176 0.005686426930111523
0.45569932278117153 0.004842430923844666
0.4562879088563876 0.008930833150897365
0.45687725515561683 0.010159349855831284
0.45746736266077254 0.007654465038152881
0.4580582323550364 0.006216339251667268
0.45864986522285994 0.005799061319509839
0.4592422622499662 0.005653438915750731
0.4598354244233515 0.0026085351472430927
0.46042935273128677 0.0025356680611510743
0.46102404816331954 0.005182700064538569
0.46161951171027543 0.006028090708809632
0.4622157443642599 0.009632619558524794
0.4628127471186596 0.0045371492556323485
0.46341052096814445 0.0030815226970139073
0.4640090669086691 0.007506093485001003
0.4646083859374744 0.00803164669673301
0.4652084790530895 0.007017135127422238
0.46580934725533296 0.00652788226877512
0.466410991545315 0.010626595784703116
0.4670134129254388 0.00747651808165267
0.46761661239940217 0.0022445647238133705
0.4682205909721993 0.003557194692803713
0.4688253496501226 0.0034979509682434916
0.4694308894407641 0.011195454234007408
0.4700372113530173 0.0035747516384089374
0.4706443163970786 0.010817376068821827
0.4712522055844495 0.008547272283646165
0.4718608799279378 0.0034700482324448727
0.4724703404416594 0.0056475035932083625
0.47308058814104015 0.010763791486039832
0.47369162404281734 0.011283547970256056
0.4743034491650416 0.010340873989662203
0.4749160645270784 0.00872714858202753
0.47552947114960986 0.004795435344342509
0.47614367005463637 0.0070398602536103794
0.47675866226547853 0.0042883500490607535
0.4773744488067784 0.007388418426981645
0.47799103070450166 0.009257950518027008
0.47860840898593915 0.0069512874801480355
0.4792265846797084 0.01064417611344235
0.4798455588157558 0.012368845702924968
0.4804653324253577 0.008138405369784659
0.4810859065411227 0.0030110636310364575
0.48170728219699305 0.004396576044602527
0.4823294604282464 0.009954318916712057
0.48295244227149764 0.0086275825862101
0.4835762287647006 0.011567782684745342
0.48420082094714956 0.00492155809020731
0.4848262198594814 0.012313996023710085
0.48545242654367693 0.01006158697862311
0.48607944204306286 0.005124030035490015
0.48670726740231346 0.005981723964966465
0.4873359036674524 0.004081097820388156
0.48796535188585416 0.0024858680273486633
0.48859561310624633 0.011133416805600451
0.4892266883787108 0.007309004342176946
0.4898585787546859 0.008573470904057138
0.49049128528696795 0.009834413294997908
0.4911248090297131 0.012390232111496194
0.49175915103843904 0.01069375876834019
0.49239431237002673 0.00871696475915587
0.49303029408272236 0.006908086411263057
0.49366709723613883 0.006318066242252142
0.4943047228912576 0.011656575617028316
0.4949431721104307 0.010228330553762622
0.49558244595738216 0.011861339084944451
0.4962225454972099 0.0022273693569066855
0.4968634717963876 0.004763460635200338
0.4975052259227665 0.007894284659158219
0.4981478089455769 0.008927724840248327
0.49879122193543024 0.012399569993753233
0.49943546596432076 0.011468258190440873
0.5000805421056272 0.0019087945818649335
0.500726451434115 0.002726999549456422
0.5013731950259372 0.002931800292349494
0.5020207739586375 0.011868721870170762
0.5026691893111509 0.005168609831817215
0.5033184421638061 0.0035697843132449893
0.5039685335983272 0.004611879685165345
0.5046194646978353 0.009795271045670224
0.5052712365468507 0.00529418359101452
0.5059238502312943 0.010906084301983211
0.5065773068384898 0.004612343746198507
