 Wavelength    Flux  
0.5078867531774541 0.008458473345502628
0.5085427450908995 0.012230889338255958
0.509199584290453 0.006303465945909913
0.5098572718704785 0.0077064132153888375
0.5105158089267531 0.010094252112613694
0.5111751965564693 0.0038915735054313285
0.5118354358582369 0.006037286192832614
0.5124965279320843 0.00646381599308433
0.5131584738794613 0.0055530164894290095
0.5138212748032398 0.01631206707688852
0.5144849318077164 0.009449046406884817
0.515149445998614 0.006847198189072286
0.5158148184830837 0.003843978943255547
0.5164810503697066 0.015146249640565806
0.5171481427684955 0.005624351927337502
0.5178160967908972 0.006380569096825536
0.5184849135497939 0.0024771533005726984
0.5191545941595049 0.0043402806248290585
0.5198251397357894 0.004363613355446945
0.5204965513958473 0.006633185997506207
0.5211688302583215 0.0037688235292757505
0.5218419774432999 0.015391564447549055
0.522515994072317 0.015623364444588516
0.523190881268356 0.012519452448681282
0.5238666401558505 0.013841882941254761
0.5245432718606864 0.013252959326133807
0.5252207775102038 0.012571178830150144
0.5258991582331989 0.004155649155883444
0.5265784151599259 0.00441855461513127
0.5272585494220988 0.006878419503561895
0.5279395621528935 0.004019964429159009
0.5286214544869493 0.017222215884036107
0.529304227560371 0.016347320374790787
0.529987882510731 0.004029090375133198
0.5306724204770709 0.01727509821313105
0.5313578425999034 0.010550214898547267
0.5320441500212145 0.01156191143237634
0.5327313438844651 0.00796441131170763
0.533419425334593 0.007923423761956611
0.5341083955180147 0.01376693605131534
0.5347982555826277 0.013073860524907485
0.535489006677812 0.006481035139757058
0.5361806499544318 0.01599841396767096
0.5368731865648385 0.013050922008244304
0.5375666176628714 0.012327557972244822
0.53826094440386 0.013759559204384703
0.5389561679446264 0.013373218143715204
0.5396522894434866 0.010945895917002412
0.540349310060253 0.011833070737267477
0.5410472309562355 0.0038435345262579556
0.5417460532942445 0.011115255250438348
0.5424457782385921 0.015119961667302008
0.5431464069550941 0.005405877012558516
0.5438479406110722 0.012823777243024496
0.5445503803753559 0.014177054415154548
0.5452537274182842 0.004764350591492836
0.5459579829117078 0.005300623617460016
0.5466631480289911 0.01376437941963616
0.5473692239450139 0.008471625594271118
0.5480762118361733 0.009518280221179828
0.5487841128803863 0.004253919133351097
0.5494929282570911 0.013045810610701843
0.550202659147249 0.014311275089986834
0.5509133067333469 0.008611874068789913
0.5516248721993993 0.0032235434802674007
0.5523373567309493 0.007661961854186414
0.5530507615150719 0.006490996901797095
0.5537650877403749 0.007825761831490356
0.5544803365970017 0.01341096049401615
0.5551965092766324 0.013020518042225501
0.5559136069724869 0.012330304170668481
0.5566316308793258 0.007086818349368517
0.557350582193453 0.013544744933186243
0.5580704621127176 0.011912551836386407
0.5587912718365159 0.010816713085116749
0.5595130125657932 0.008563350013306069
0.5602356855030461 0.007800351029294497
0.5609592918523243 0.00996855937710397
0.5616838328192327 0.003839172479977613
0.5624093096109333 0.011942676211199432
0.5631357234361473 0.004160883444274187
0.563863075505157 0.004812245598933322
0.5645913670298083 0.003687260400237477
0.565320599223512 0.011197845250133473
0.566050773301246 0.008342723323739285
0.566781890479558 0.010259694755467291
0.5675139519765664 0.005923080201462798
0.5682469590119634 0.0077723622080504515
0.5689809128070165 0.00238202189954093
0.5697158145845702 0.008486924168212832
0.5704516655690491 0.012614600367725794
0.5711884669864588 0.009656457902378537
0.5719262200643883 0.012338899424993026
0.5726649260320128 0.009854590526205392
0.5734045861200945 0.009117176848844655
0.5741452015609856 0.010538385691555305
0.5748867735886298 0.012110146971943347
0.5756293034385648 0.007899436087577903
0.5763727923479239 0.006904595940615699
0.5771172415554386 0.011354623653153654
0.57786265230144 0.010523555385949991
0.5786090258278614 0.010893634456233633
0.5793563633782405 0.0075371854460598645
0.5801046661977204 0.012309401682629631
0.5808539355330532 0.009432081247566624
0.581604172632601 0.008378174532497803
0.5823553787463382 0.01284598812354446
0.5831075551258539 0.01031089219712548
0.5838607030243536 0.01105511865091567
0.5846148236966615 0.014806153722980782
0.5853699183992227 0.008859055580304353
0.5861259883901049 0.006498012313943878
0.5868830349290007 0.00877120560069919
0.5876410592772301 0.007785943601556768
0.5884000626977419 0.005549659153469416
0.5891600464551162 0.0002762041001362329
0.5899210118155666 0.005267894403480734
0.5906829600469419 0.006366823864054052
0.5914458924187286 0.005718647832026666
0.592209810202053 0.006718852172050703
0.5929747146696831 0.010279476409319217
0.5937406070960306 0.004292998741551613
0.5945074887571536 0.006830953317204125
0.5952753609307583 0.004924366994397248
0.596044224896201 0.00877768733098937
0.5968140819344906 0.007298937382442223
0.5975849333282904 0.006526923118766589
0.5983567803619207 0.0075406069603684385
0.5991296243213603 0.012426123472516733
0.5999034664942493 0.006693911939170875
0.6006783081698907 0.011244441459430965
0.6014541506392527 0.00934716414812479
0.6022309951949713 0.0075540321365521225
0.6030088431313516 0.010160082233250723
0.6037876957443711 0.008064322456779257
0.6045675543316804 0.007416938125648233
0.6053484201926067 0.010481012735408362
0.6061302946281554 0.01209659547262354
0.606913178941012 0.013153991190888885
0.6076970744355448 0.013121265213371291
0.6084819824178068 0.011320810981990122
0.6092679041955379 0.012297712422615676
0.6100548410781669 0.009110798368007239
0.6108427943768142 0.01455434203359797
0.6116317654042935 0.010798223125275905
0.6124217554751141 0.006787774586478775
0.6132127659054832 0.013536877580590601
0.6140047980133081 0.011975447139298672
0.614797853118198 0.009908551856217826
0.6155919325414669 0.0046367418322908515
0.6163870376061353 0.0013304261565353324
0.6171831696369325 0.004190469590935691
0.6179803299602988 0.0062616615311593534
0.6187785199043878 0.007531611245467123
0.6195777407990685 0.007815593055981644
0.6203779939759276 0.003712568595381912
0.6211792807682718 0.006340370485822867
0.6219816025111297 0.0069262633222363455
0.6227849605412543 0.004210319152385763
0.6235893561971254 0.004505539417414973
0.6243947908189514 0.006832860347205814
0.6252012657486716 0.007568788981101277
0.6260087823299588 0.009576576755381505
0.6268173419082212 0.0069233997629318785
0.6276269458306047 0.006338900229860784
0.6284375954459953 0.005622490721574179
0.6292492921050211 0.005238336940766224
0.6300620371600548 0.005726700469505512
0.6308758319652158 0.009884558812869412
0.6316906778763725 0.010727705341907865
0.6325065762511444 0.006914896779722502
0.6333235284489048 0.010399177909905346
0.6341415358307828 0.011100240091802086
0.634960599759665 0.010324581155944663
0.635780721600199 0.009212941965754133
0.6366019027187947 0.007671934381563494
0.6374241444836267 0.008345485297628668
0.6382474482646371 0.006195563985390116
0.6390718154335371 0.008699097084064192
0.6398972473638099 0.011047575468986479
0.6407237454307124 0.011837341464009547
0.6415513110112782 0.015739939307496117
0.6423799454843191 0.014836133539814255
0.643209650230428 0.009737301307342395
0.6440404266319809 0.009435842172987355
0.6448722760731393 0.010994543203027377
0.6457051999398528 0.01770727543863169
0.6465391996198605 0.01061840657720831
0.6473742765026943 0.013815295917812578
0.648210431979681 0.01806368919152026
0.649047667443944 0.008558766681634663
0.6498859842904064 0.011084468602624284
0.650725383915793 0.007007011309544233
0.6515658677186326 0.008590313743241757
0.65240743709926 0.008795909330169575
0.6532500934598191 0.013613077853178198
0.6540938382042647 0.015309267912297413
0.6549386727383651 0.005771897936031649
0.655784598469704 0.005428460273281152
0.6566316168076834 0.010720746830428975
0.6574797291635256 0.012979853226764856
0.6583289369502757 0.01172042859660528
0.6591792415828038 0.01278743551764379
0.6600306444778076 0.012649824128640087
0.6608831470538145 0.015562745414619905
0.6617367507311841 0.014231355952954813
0.6625914569321106 0.014110290212602074
0.6634472670806253 0.014085299909621055
0.6643041826025985 0.010507226857676273
0.6651622049257422 0.013202582579450747
0.6660213354796125 0.008988756466160892
0.666881575695612 0.005454699462525193
0.6677429270069922 0.012737081086920302
0.6686053908488555 0.010678968031151951
0.6694689686581581 0.010552896860743618
0.6703336618737122 0.007605014863680344
0.6711994719361883 0.005958129474539949
0.6720664002881177 0.008770886215768665
0.6729344483738949 0.01300277489617793
0.6738036176397803 0.00557898000570949
0.6746739095339015 0.012983882224605146
0.6755453255062573 0.006100303963658385
0.6764178670087191 0.009834492554351083
0.6772915354950335 0.006348104826943092
0.6781663324208247 0.007861925695341934
0.6790422592435972 0.014307399567425348
0.6799193174227377 0.01586590585426977
0.6807975084195184 0.013211863133379124
0.6816768336970983 0.006696873594102892
0.6825572947205266 0.013247380582764817
0.6834388929567448 0.013291670017644083
0.6843216298745888 0.01410978521935199
0.6852055069447919 0.005439768619991965
0.686090525639987 0.009720505914409915
0.686976687434709 0.009801965698873417
0.6878639938053974 0.007499180401007184
0.6887524462303988 0.009975281823459175
0.6896420461899688 0.006907056871465907
0.6905327951662755 0.008507978132196607
0.6914246946434008 0.007143068269251196
0.6923177461073441 0.017572921318848723
0.6932119510460234 0.01090947374816462
0.6941073109492792 0.012086761573968756
0.6950038273088759 0.007621384010028822
0.6959015016185046 0.01216171220399206
0.6968003353737862 0.01734408012562579
0.6977003300722725 0.01834332765254087
0.6986014872134505 0.013977396713426382
0.6995038082987433 0.009368592580411795
0.7004072948315134 0.016751663371703456
0.7013119483170653 0.019432114535670314
0.7022177702626474 0.008639247081158792
0.7031247621774551 0.01394454161108629
0.7040329255726332 0.01720506021490484
0.704942261961278 0.01747472392943949
0.7058527728584403 0.011753429931138306
0.7067644597811278 0.005323660849435024
0.7076773242483075 0.004954213747712958
0.7085913677809085 0.007378972885327122
0.7095065919018239 0.014589841664004604
0.7104229981359143 0.017574320598711175
0.7113405880100095 0.011726579448994913
0.7122593630529116 0.02306113748077663
0.7131793247953971 0.009727320254346998
0.7141004747702199 0.007978333397356284
0.7150228145121131 0.0059838599150557285
0.7159463455577929 0.014273024523577154
0.7168710694459597 0.013993106614215786
0.7177969877173015 0.005890115696447861
0.7187241019144962 0.010881423310238954
0.7196524135822144 0.01842817770324858
0.7205819242671219 0.02277502711828055
0.7215126355178816 0.013524645250671114
0.7224445488851574 0.009258934317348057
0.7233776659216156 0.00988822269617123
0.7243119881819281 0.009712225053064977
0.7252475172227748 0.011051067588046987
0.7261842546028463 0.023545677800649964
0.7271222018828462 0.006412459123290854
0.7280613606254942 0.019245425833543463
0.7290017323955282 0.0168569605602019
0.7299433187597074 0.023510550495821216
0.7308861212868143 0.024779624376334235
0.7318301415476578 0.02502361105748095
0.7327753811150759 0.017692235195446753
0.7337218415639377 0.012630811142480202
0.7346695244711468 0.00593381927202679
0.7356184314156431 0.013962669695820214
0.7365685639784064 0.018691136994686504
0.7375199237424581 0.025223294166529235
0.7384725122928644 0.025943024792738186
0.7394263312167387 0.026532483819877266
0.7403813821032447 0.02208805880034269
0.741337666543598 0.02557691791144902
0.7422951861310702 0.025380918035565365
0.7432539424609902 0.023306522911741557
0.7442139371307476 0.026131447516448383
0.7451751717397954 0.025578831044890307
0.7461376478896523 0.02603487634736978
0.7471013671839055 0.02441832881961654
0.7480663312282135 0.02557277858338306
0.7490325416303087 0.026018939312508423
0.75 0.026642765179613483
0.7535957271382807 0.02500194500340055
0.757208693281432 0.026006678368512313
0.7608389810784641 0.026256101707490407
0.7644866735746316 0.019444212562677518
0.7681518542133332 0.02420837280473346
0.7718346068380205 0.018169359662521107
0.7755350156941161 0.011994324859190776
0.7792531654309404 0.013034299045603286
0.7829891411036486 0.016986138283223186
0.7867430281751759 0.02165918479555694
0.7905149125181926 0.020490415881779682
0.7943048804170689 0.023635850001118935
0.7981130185698482 0.01685166541668569
0.8019394140902305 0.023330646609202026
0.8057841545095653 0.025602755535064116
0.8096473277788541 0.02706904459025585
0.8135290222707618 0.023302638250215512
0.817429326781639 0.026986442590832025
0.8213483305335527 0.0260075738549465
0.8252861231763274 0.025661185461344584
0.8292427947895962 0.022302522966761617
0.833218435884861 0.026966639755669895
0.8372131374075636 0.023736506283653886
0.8412269907391656 0.02591372006712462
0.8452600876992389 0.016651026805756076
0.8493125205475665 0.023233957354574484
0.8533843819862523 0.02254971750518955
0.8574757651618429 0.022309928454150075
0.8615867636674567 0.025405421835610502
0.8657174715449267 0.02456635124528345
0.8698679832869504 0.024665790898980935
0.8740383938392522 0.02641040014880268
0.8782287986027549 0.025144809509341073
0.8824392934357623 0.026113640589515878
0.8866699746561519 0.02540017409046894
0.8909209390435783 0.025838475363868012
0.8951922838416869 0.01902046313124983
0.8994841067603389 0.023613452981720122
0.903796505977846 0.02593919511634154
0.9081295801432163 0.024095708112963913
0.9124834283784115 0.02617977169935012
0.9168581502806137 0.02623580101445777
0.9212538459245041 0.017365821303916434
0.9256706158645523 0.02588827020241192
0.9301085611373165 0.02435874958891414
0.9345677832637547 0.02520218096581699
0.939048384251547 0.02533911894729521
0.9435504665974296 0.023696614090559825
0.9480741332895386 0.02547883057360827
0.9526194878097667 0.02539341986785155
0.9571866341361303 0.025047527397122498
0.9617756767451473 0.024634236361302627
0.9663867206142284 0.02482031256193848
0.9710198712240772 0.024437163706072636
0.975675234561104 0.023618543471417022
0.9803529171198504 0.02428777657873354
0.9850530259054243 0.02493212577380743
0.9897756684359491 0.02444530287701149
0.9945209527450225 0.024223473091878438
0.9992889873841879 0.01684789741390757
1.0040798814254177 0.02440876498270716
1.0088937444636084 0.018700749711694147
1.0137306866190876 0.024587288975860745
1.0185908185401331 0.022836729777729416
1.023474251405504 0.023769615917200188
1.0283810969269844 0.024111512462395183
1.033311467351938 0.022473817246521303
1.0382654754658767 0.02384339318448474
1.04324323459504 0.023651817038651685
1.048244858608988 0.023628511811913333
1.053270461923206 0.023252354407115997
1.0583201595017218 0.022530934403263408
1.0633940668597348 0.02352787154720586
1.0684923000662605 0.02309066462788741
1.0736149757467832 0.022914453986365237
1.0787622110859263 0.022860210309928228
1.0839341238301308 0.02296731735206056
1.08913083229035 0.022419769428210747
1.0943524553447561 0.022707828913098787
1.099599112441459 0.020975394823100898
1.1048709236012393 0.021311374719920766
1.1101680094202928 0.022499419097556483
1.1154904910729908 0.022073501167273277
1.120838490314651 0.02169874045625736
1.126212129484323 0.01871572211109051
1.1316115315075865 0.021962057719642124
1.1370368198993641 0.021912117169892137
1.1424881187667462 0.021303434314918216
1.1479655528118298 0.021708654545743396
1.1534692473345722 0.021460007696917707
1.1589993282356565 0.021536670098866267
1.164555922019371 0.021367225452355164
1.170139155796505 0.020976404024986968
1.1757491572872547 0.021066386384469452
1.1813860548241462 0.020939729936880834
1.1870499773549694 0.02090672926077354
1.1927410544457302 0.020884620002912784
1.198459416283613 0.019552425018991612
1.2042051936799583 0.020522988671005975
1.2099785180732563 0.020424592270857442
1.2157795215321532 0.02025892483814993
1.221608336758472 0.02033038615380797
1.2274650970902483 0.019898856827926543
1.2333499365047813 0.020070156217887363
1.2392629896216973 0.019939944135294277
1.24520439170603 0.019898323310517003
1.251174278671315 0.019760400628599933
1.2571727870826979 0.01922194738754256
1.2632000541600594 0.01926138777947328
1.269256217781154 0.019075968337498195
1.2753414164847634 0.019050076885622602
1.281455789473867 0.018727254896635945
1.2875994766188243 0.019166550407321566
1.2937726184605767 0.018811178871217915
1.2999753562138607 0.01904448374816449
1.30620783177044 0.018716409938141835
1.3124701877023488 0.01734145541806169
1.3187625672651564 0.0186808183890041
1.3250851144012417 0.018492718882589108
1.3314379737430875 0.01837808859671885
1.337821290616588 0.01810102957209054
1.3442352110443743 0.018110892470056556
1.3506798817491539 0.01424528424720519
1.3571554501570673 0.01776143939927853
1.363662064401061 0.017815447355495985
1.3701998733242755 0.017495327197644666
1.3767690264834498 0.017507542535580567
1.3833696741523442 0.01623788863735561
1.3900019673251762 0.014369143549649833
1.3966660577200758 0.017622594263371268
1.4033620977825552 0.017367760887190557
1.4100902406889968 0.016837584489736466
1.4168506403501568 0.016778840637116873
1.4236434514146867 0.016776097504333672
1.43046882927267 0.016952415045828083
1.4373269300591769 0.016473841890941775
1.4442179106578377 0.01643204432802148
1.4511419287044287 0.01573146255274779
1.4580991425904812 0.016445364064888713
1.4650897114669033 0.013214918770833061
1.4721137952476195 0.01642764738456172
1.4791715546132318 0.015787378057888327
1.4862631510146926 0.0164939701774817
1.4933887466769993 0.0164524527261343
1.5005485046029052 0.01579605597711956
1.5077425885766482 0.01559297927682122
1.514971163167697 0.01284028247964021
1.5222343937345166 0.0160891216860575
1.5295324464283504 0.016100129592687532
1.5368654881970214 0.015618186007139559
1.5442336867887507 0.015988070641568115
1.5516372107559953 0.016492865995637356
1.559076229459304 0.015500132585475277
1.5665509130711908 0.015243494944493396
1.5740614325800286 0.01644885854238257
1.5816079597939605 0.01609196367179169
1.5891906673448297 0.014709228060320432
1.5968097286921286 0.01612444309089695
1.604465318126967 0.01467348663935167
1.6121576107760593 0.01587741731719139
1.6198867826057304 0.01366001595254862
1.6276530104259406 0.016556760996549427
1.6354564718943307 0.016613967211254355
1.643297345520287 0.01622738932246338
1.6511758106690229 0.015944364558217055
1.659092047565683 0.015217167724656389
1.6670462372994665 0.013891289714085773
1.6750385618277683 0.014985828453105572
1.6830692039803425 0.015195365263083883
1.6911383474634847 0.014834663283814362
1.6992461768642335 0.014715453894805879
1.707392877654594 0.01219650437037486
1.7155786361957803 0.013364942809162816
1.7238036397424783 0.01330530178883154
1.7320680764471306 0.008880031729110347
1.7403721353642378 0.01179540707351846
1.7487160064546867 0.01323380826099282
1.7570998805900933 0.013090637804232093
1.76552394955717 0.01232570931479634
1.7739884060621127 0.012547353632911087
1.7824934437350097 0.010590378073687573
1.7910392571342704 0.012414863604343773
1.7996260417510754 0.011148894936920553
1.80825399401385 0.011885516333230595
1.8169233112927567 0.011027350408346615
1.8256341919042098 0.011256294849009661
1.834386835115414 0.01121026817573211
1.8431814411489198 0.011380136822202366
1.8520182111872059 0.009945342470101304
1.8608973473772803 0.010671151002044478
1.8698190528353054 0.00762258299620376
1.8787835316512442 0.009106092231989405
1.8877909888935285 0.009647464655352133
1.89684163061375 0.008976236343605818
1.9059356638513747 0.0055545215913701635
1.915073296638478 0.009512638625760544
1.9242547380045036 0.006197000047845855
1.9334801979810476 0.009128110340325412
1.9427498876066593 0.009072744503017743
1.9520640189316716 0.008992334454795678
1.96142280502305 0.009099211175056543
1.9708264599692682 0.008845407059425032
1.9802751988852059 0.008777927713235548
1.9897692379170668 0.008635305172126526
1.999308794247326 0.007974315413411195
2.0088940860996973 0.00827691390417224
2.018525332744124 0.008000339921666872
2.0282027545017973 0.0071427026743132015
2.037926572750194 0.008084778323230627
2.0476970099281426 0.00763971816996272
2.057514289540909 0.006806128680231889
2.0673786361653126 0.007298108413352834
2.0772902754548603 0.007334541476127692
2.0872494341449133 0.0072897228860013515
2.097256340057868 0.006708925603934342
2.107311222108371 0.006848630590676725
2.1174143103085554 0.0068041670749166006
2.1275658357733027 0.006107821022125501
2.1377660307255275 0.0063033250181388925
2.1480151285014935 0.006858404110316664
2.158313363556147 0.006532583091280249
2.168660971468484 0.006373561712717603
2.1790581889469367 0.006303312450549463
2.189505253834789 0.006269567517832989
2.2000024051156175 0.005504025200462603
2.21054988291876 0.006211187145070982
2.2211479285248057 0.005962963723369856
2.231796784371116 0.005988169748671288
2.2424966940573703 0.005940321574594743
2.2532479023511387 0.005868913223616743
2.264050655193483 0.005812830164340586
2.274905199704578 0.0056254770304032505
2.2858117841893697 0.00564529150217474
2.296770658143252 0.0026603296667979497
2.307782072257775 0.0051272521085040735
2.318846278426381 0.005292907271022657
2.329963529750166 0.005268501437878503
2.341134080543669 0.004014598899390162
2.3523581863406884 0.004660303882265745
2.3636361039001312 0.003500704034526473
2.374968091211883 0.004467643799365584
2.386354407502711 0.00467789468380374
2.3977953132421947 0.003762837644748671
2.4092910701486843 0.0034834480465588207
2.420841941195286 0.004323002307302756
2.4324481906158777 0.004450110120225478
2.444110083911157 0.004220961209012809
2.4558278878547095 0.004185619164282353
2.467601870499117 0.00262976166841925
2.4794323011820847 0.002392090226481563
2.491319450532605 0.003728876982962106
2.503263590477147 0.004053465133600013
2.5152649942458787 0.0028850190636226943
2.5273239363789144 0.0020004560761241797
2.5394406927326 0.00357855040043994
2.5516155404858174 0.0037362905257474098
2.5638487581463285 0.003487239802375982
2.5761406255571475 0.002435883051639381
2.5884914239029375 0.003343805003107299
2.6009014357164504 0.0028064326732641807
2.6133709448849824 0.0023550077661937765
2.625900236656872 0.0024443397238922667
2.638489597648025 0.002819421664883047
2.6511393158484706 0.0027504263817932986
2.663849680628949 0.0023924784969749247
2.676620982747533 0.0026049634764973625
2.6894535143562757 0.0031250364013218294
2.702347569007896 0.0026599576002115737
2.7153034416624937 0.0027859455289619608
2.7283214286942967 0.0029074256472849313
2.741401827898442 0.0024960236360905153
2.7545449384977845 0.002067859872312303
2.7677510611497445 0.002026007825440976
2.7810204979531865 0.0023100381478609227
2.7943535524553265 0.0020510029419805145
2.8077505296586787 0.0015606889168861124
2.821211736028033 0.0022247871547309136
2.8347374794974622 0.0024968098501250598
2.8483280694773696 0.0024318718958364466
2.861983816861565 0.0017042204156772183
2.8757050340343775 0.0022090084317168807
2.8894920348778004 0.001615831743130474
2.903345134778675 0.0020316224813456043
2.9172646506359 0.002203969966046649
2.931250900867685 0.0022964377058371883
2.945304205418831 0.0013850501485487626
2.9594248857680525 0.001747496460990399
2.9736132649353317 0.0019772890703864347
2.9878696674893046 0.0012830060815674095
3.0021944195546872 0.0015639744552228194
3.0165878488197375 0.0019164556325975159
3.031050284543749 0.001553732276592619
3.045582057564585 0.001974641441626507
3.060183500306246 0.0016458477926550067
3.0748549467864725 0.001603176992761742
3.089596732624388 0.0018513967757463638
3.1044091950481763 0.0017282079816050159
3.1192926729027923 0.001196608847238744
3.1342475066577213 0.0014904055385150357
3.1492740384147586 0.0013392762204974544
3.1643726119158395 0.001261586924818854
3.1795435725509034 0.0014252091577331419
3.194787267365793 0.0013318973553820648
3.210104045070193 0.001651460805100132
3.2254942560456112 0.0014647514407683173
3.240958252353387 0.0014925598037319558
3.2564963877427493 0.0015655607094506975
3.272109017658909 0.001520888834656036
3.2877964992511868 0.0010742851297861119
3.3035591913811895 0.001257928581186993
3.3193974546310105 0.0012326054351677904
3.335311651311486 0.0013802010911725332
3.3513021454704788 0.0013500303437582763
3.3673693029012073 0.0010833008443913114
3.3835134911506137 0.0013299792152515104
3.3997350795277725 0.001212269941344013
3.416034439112336 0.0012581678203450965
3.4324119427630264 0.0013190638280477617
3.448867965126162 0.0012115609123583763
3.4654028826442294 0.001211545037021381
3.482017073564496 0.001193973775634162
3.4987109179476596 0.0011287281097527007
3.5154847976765438 0.0011694977503850118
3.5323390964648356 0.001150795236414752
3.5492741998658603 0.001088869289072344
3.5662904952814025 0.0010412324561394155
3.58338837197057 0.0011223384842053645
3.6005682210586953 0.0009018989976062303
3.6178304355462845 0.0010570669709841754
3.635175410318007 0.0010722014980701793
3.6526035421517284 0.0010296269386144928
3.6701152297275876 0.0010039886104605004
3.687710873637119 0.0010388395079136991
3.7053908763924124 0.0010038923958313015
3.7231556424353216 0.0009710648706596096
3.7410055781467184 0.0009583344124797792
3.758941091855786 0.000945535099032858
3.7769625938493654 0.0005922653951671557
3.795070496381332 0.0009495461589566624
3.8132652136820346 0.0008189192045793271
3.8315471619677655 0.0009110087447759634
3.849916759450285 0.0008768577243663467
3.8683744263463873 0.0008801910735156973
3.8869205848875135 0.0008601369445506917
3.9055556593294094 0.0008517017612986522
3.9242800759618315 0.0008013186020166871
3.943094263118298 0.0008075607048339714
3.9619986511858882 0.000808147671976487
3.980993672615089 0.000779203766562786
4.000079761929683 0.0007446725582606977
4.019257355736694 0.0007554400219981328
4.03852689273637 0.0007505120252448064
4.057888813732221 0.0007216117418851398
4.077343561641103 0.0007215487748797048
4.096891581503353 0.0007135459545316346
4.11653332049296 0.0006858216946786994
4.136269227927804 0.0005421506941643804
4.156099755279931 0.0004913904663649349
4.17602535618588 0.0006656739865158896
4.19604648645706 0.0006270906722060023
4.216163604090182 0.0006492672592328084
4.236377169277727 0.0006175846006462074
4.25668764441848 0.0006263378371537962
4.277095494128106 0.000590839369348449
4.2976011852497775 0.0003728617477420275
4.318205186864858 0.0005724572683205091
4.338907970303623 0.0004905648644905486
4.359710009156054 0.0005529418741990632
4.380611779282662 0.0005210390496926964
4.4016137588253805 0.00047715159981903736
4.422716428218497 0.00045168662683750847
4.4439202701996505 0.00030873445304343807
4.465225769820868 0.000360671054720549
4.486633414459661 0.0004915837020248215
4.50814369383018 0.0004784146075340669
4.529757099994412 0.0004102956061372717
4.551474127373438 0.000425934883870501
4.5732952727587435 0.0003145975074846726
4.595221035323583 0.0003708986153426166
4.617251916634397 0.000418606444223754
4.639388420662292 0.00030669638470169077
4.661631053794558 0.0003943910412643662
4.683980324846266 0.0004163823353897145
4.706436745071897 0.0003965093770262374
4.729000828177038 0.0003138141843747224
4.751673090330143 0.0003887321772831859
4.774454050174326 0.00037016633392958863
4.79734422883924 0.00038299047001136044
4.820344149952989 0.0003657538761186993
4.843454339654107 0.0002990830988938834
4.866675326603597 0.0003567562296289382
4.890007641997023 0.00022045295658779855
4.91345181957666 0.0003129996836105807
4.937008395643709 0.0003226079226454186
4.960677909070557 0.00023794033029922283
4.98446090131311 0.00034007935384341
5.008357916423177 0.0002209985114711705
5.032369501060916 0.00020996546614331487
5.0564962045073445 0.0003190642826572999
5.0807385786768915 0.0002690051192753025
5.105097178130036 0.00025159563522534804
5.129572560085985 0.00029533386066460247
5.154165284435427 0.0002889050469041227
5.1788759137533305 0.00027533610235343757
5.203705013311826 0.00026140158598729376
5.2286531510931225 0.00025531446858779837
5.253720897802513 0.0002090368855455344
5.278908826881421 0.0002563089254929637
5.304217514520523 0.00023517372615195143
5.329647539672928 0.00019100311050086985
5.355199484067426 0.00018662463901006045
5.380873932221783 0.00022681278231901082
5.406671471456126 0.00020965921075488737
5.432592691906369 0.00022704422297333988
5.458638186537719 0.00018406894617251866
5.484808551158237 0.00023303274944173622
5.511104384432469 0.00019005277600315487
5.537526287895138 0.00019641707966931054
5.5640748659649075 0.00014922691012300053
5.590750725958208 0.00021916578349458343
5.617554478103128 0.0002065431118631633
5.644486735553375 0.00020202609310060438
5.671548114402301 0.00020703039123809607
5.698739233696996 0.00017679003315591014
5.726060715452448 0.0001858326227787827
5.753513184665774 0.0001518092285281421
5.781097269330519 0.00019088682266186837
5.808813600451015 0.00018610917315384204
5.836662812056822 0.0001742905701207815
5.864645541217231 0.00016822877223275485
5.892762428055834 0.00017414287904162425
5.921014115765167 0.00017315115872549878
5.949401250621433 0.00016344206640974418
5.977924481999274 0.00014885310069488828
6.0065844623866305 0.00016675152179453388
6.035381847399669 0.00015968067731549968
6.0643172957977765 0.00015701941839240898
6.093391469498636 0.00015189211370665668
6.122605033593362 0.00015339027960327217
6.151958656361717 0.00014910739910664006
6.181453009287397 0.00013427767205495273
6.2110887670734 0.00014755980144950668
6.240866607657446 0.00013079916612603393
6.270787212227504 0.000141213324043176
6.300851265237357 0.00013950575617907907
6.331059454422269 0.00011380658452245434
6.361412470814716 0.00013714561877351003
6.39191100876019 0.0001294123463156902
6.422555765933088 0.00012645185896584092
6.45334744335267 0.00012703951647510467
6.4842867453990936 9.932963300791927e-05
6.515374379829527 0.00010599800309566836
6.546611057794343 0.00011138228058200578
6.57799749385338 0.00011221141165922419
6.609534405992302 0.00010742317325780363
6.641222515639004 9.114135005305261e-05
6.6730625476801295 0.00011017555350381739
6.7050552304776465 0.0001005601821611893
6.737201295885512 0.00010641002123743705
6.769501479266411 7.872270762537072e-05
6.801956519508584 7.672208889609418e-05
6.83456715904272 8.448814348247705e-05
6.867334143858949 9.529148810636458e-05
6.900258223523903 9.974707152420506e-05
6.933340151197861 8.946140563476902e-05
6.966580683651985 9.070512451964474e-05
6.999980581285625 9.054013454033614e-05
7.0335406081437135 8.751063014769114e-05
7.067261531934249 7.040585324492098e-05
7.101144124045853 7.26484948313381e-05
7.135189159565416 8.314431887195178e-05
7.169397417295838 8.285855057771416e-05
7.203769679773824 7.8989870803765e-05
7.238306733287806 7.663313170944284e-05
