 Wavelength    Flux  
0.23290463423923136 6.455280044990708e-08
0.23320545633334788 1.6026173498129293e-07
0.23350666697246955 8.28311109322908e-08
0.2338082666584452 3.7949948291368186e-08
0.23411025589377188 1.7385903689535932e-07
0.23441263518159566 7.59158760325482e-08
0.23471540502571248 3.4756697766112804e-08
0.235018565930569 1.6557237844849958e-08
0.23532211840126338 1.2460668756139382e-08
0.23562606294354627 6.890375897631315e-08
0.23593040006382143 7.964145973448116e-08
0.23623513026914678 6.05338792924272e-08
0.2365402540672351 1.0979664242587161e-07
0.23684577196645507 2.9485335099375156e-08
0.2371516844758318 6.541511202901856e-08
0.23745799210504795 6.820050111033194e-08
0.23776469536444456 3.067567344452324e-08
0.2380717947650217 6.768325882927654e-08
0.23837929081843953 2.1814952648431132e-07
0.2386871840370191 3.273875846679327e-08
0.2389954749337431 5.174199148123525e-08
0.23930416402225688 2.9152109111726627e-08
0.23961325181686913 4.183062694237373e-08
0.23992273883255288 5.5688121828218834e-08
0.24023262558494632 2.5400457970385993e-07
0.24054291259035362 4.761400848033734e-08
0.2408536003657458 8.415911120551895e-08
0.24116468942876162 5.856434917674415e-08
0.24147618029770843 2.999018777404992e-08
0.24178807349156306 4.992596288457534e-08
0.24210036952997258 8.12421175370971e-08
0.2424130689332553 2.009786881795373e-07
0.24272617222240156 4.1537020947442766e-07
0.24303967991907466 1.5401196641220673e-07
0.2433535925456116 6.845657542718732e-08
0.2436679106250241 2.477988938229464e-07
0.2439826346809994 1.3880309533323158e-07
0.24429776523790114 2.4339551705189963e-07
0.24461330282077018 1.5581675166543477e-07
0.24492924795532564 1.98912676001114e-07
0.24524560116796554 5.338743498721325e-07
0.2455623629857679 4.3723144966016665e-07
0.24587953393649145 1.2936175277003947e-07
0.24619711454857662 2.880511113254445e-07
0.24651510535114637 1.0357204657193061e-07
0.24683350687400707 1.3559144335085196e-07
0.2471523196476494 1.080528113706992e-06
0.24747154420324924 2.5086680973942015e-07
0.2477911810726685 2.472598971214165e-07
0.24811123078845612 3.852874813738885e-07
0.2484316938838488 5.6245553327919746e-08
0.24875257089277208 1.515208202050505e-07
0.24907386234984102 5.276498170188326e-08
0.24939556879036126 1.069451044796334e-07
0.2497176907503298 1.9074970289647758e-07
0.25004022876643595 4.3420629670744883e-07
0.2503631833760623 3.285156102352452e-07
0.2506865551172853 4.5088630733383806e-07
0.25101034452887677 1.0971638165776484e-07
0.25133455215030404 5.270178561156173e-07
0.25165917852173136 1.6364392939879112e-07
0.25198422418402067 8.727758814032854e-08
0.2523096896787326 1.0134268461401764e-07
0.252635575548127 3.7421934338845394e-07
0.25296188233516437 3.662012351149278e-07
0.2532886105835064 3.302890560437945e-07
0.2536157608375169 4.890870473935837e-07
0.25394333364226296 3.3661000313422095e-07
0.2542713295435155 4.6136175946944697e-07
0.2545997490877505 2.2890017837286044e-07
0.25492859282214975 2.752906341520887e-07
0.2552578612946017 2.8293070660627607e-06
0.25558755505370256 3.872636643202489e-07
0.2559176746487571 6.223047850062847e-07
0.2562482206297795 8.552622108390693e-07
0.25657919354749437 2.0882723469876827e-07
0.25691059395333776 3.890380532366832e-07
0.2572424223994578 3.0785927292731045e-07
0.25757467943871587 4.4445283766166683e-07
0.2579073656246874 4.023297914825496e-07
0.25824048151166284 5.901380024170272e-07
0.25857402765464854 9.192676353890423e-07
0.2589080046093678 3.165885663026187e-07
0.2592424129322615 3.258514498154802e-07
0.25957725318048946 6.728236769267246e-06
0.2599125259119309 3.7978840865430557e-07
0.26024823168518585 2.513854468244077e-07
0.26058437105957566 9.113769901812193e-07
0.26092094459514414 2.120296547050232e-06
0.2612579528526584 3.6448045367839313e-07
0.26159539639361007 8.769153217745565e-07
0.2619332757802157 3.792378053025964e-06
0.26227159157541824 1.2091410014168621e-06
0.26261034434288766 1.937229601421434e-06
0.2629495346470219 7.658899086234477e-06
0.2632891630529481 3.813063320502878e-06
0.26362923012652295 1.3993679959272283e-06
0.26396973643433447 1.0778583516302977e-05
0.2643106825437021 5.810111303237495e-06
0.2646520690226783 1.487572767545343e-06
0.264993896440049 1.4739949881719463e-05
0.265336165365335 1.2502751349704032e-06
0.26567887636879256 3.317592928660567e-06
0.26602203002141456 1.5278915586343892e-06
0.2663656268949313 1.4688853462826805e-06
0.2667096675618117 1.1792918501909792e-06
0.2670541525952639 3.3894701993035694e-07
0.2673990825692364 4.861443604593923e-07
0.2677444580584192 3.998539428597623e-06
0.2680902796382444 3.6917682577745226e-07
0.2684365478848874 2.486228029281989e-06
0.2687832633752679 9.023440849038377e-07
0.26913042668705056 5.827005223786694e-07
0.26947803839864626 1.4323757075945688e-06
0.26982609908921296 1.0439930832172918e-06
0.27017460933865667 3.3634164771491627e-06
0.27052356972763236 4.529890149121037e-06
0.2708729808375451 5.404638314135287e-06
0.2712228432505507 8.201904540894582e-06
0.27157315754955713 5.302702892241438e-06
0.2719239243182251 4.0835600939655776e-07
0.2722751441409692 1.3798566780560334e-06
0.2726268176029589 7.391878632895286e-06
0.2729789452901195 9.20353458933617e-07
0.27333152778913306 8.55459758025628e-07
0.2736845656874392 4.167311579965765e-06
0.2740380595732367 7.568405970194732e-06
0.2743920100354837 5.6161847926981275e-06
0.27474641766389923 5.126260829352325e-06
0.275101283048964 6.206519502865343e-07
0.27545660678192124 1.6169064757395165e-06
0.27581238945477804 2.711658098991406e-06
0.276168631660306 2.7096901144794533e-05
0.2765253339920424 1.3353777821980772e-05
0.2768824970442911 7.830912625055898e-06
0.2772401214121236 9.973142602473415e-06
0.2775982076913801 7.932148498158402e-06
0.27795675647867013 3.922153430074416e-06
0.2783157683713741 2.0232828641448814e-06
0.2786752439676438 4.8720582407137875e-06
0.2790351838664037 2.38353433489753e-05
0.27939558866735176 1.715482769553736e-06
0.2797564589709607 1.3346700516147055e-05
0.28011779537847853 1.038567447688707e-05
0.2804795984919301 7.3655087690027935e-06
0.2808418689141177 2.6565628183032557e-06
0.28120460724862234 2.3769377195902448e-05
0.2815678140998044 8.147530343894943e-06
0.28193149007280505 5.832932261485456e-06
0.282295635773547 4.017001888098159e-06
0.28266025180873555 5.4660471736500145e-06
0.28302533878585967 1.2362731981251839e-05
0.283390897313193 2.4830383611530833e-06
0.28375692799979474 8.771049743831554e-06
0.28412343145551083 1.8309336952390556e-06
0.2844904082909748 4.236921452436835e-06
0.2848578591176091 2.334062230193312e-06
0.2852257845476256 8.500588496436291e-07
0.28559418519402713 2.188909663936165e-06
0.28596306167060814 4.622076193057804e-06
0.2863324145919561 3.991771094750061e-06
0.2867022445734519 8.84482615740943e-06
0.28707255223127165 1.2301802702228645e-05
0.28744333818238704 1.1938045075402837e-05
0.28781460304456685 2.071483860206744e-06
0.28818634743637767 1.1276136656782658e-05
0.288558571977185 5.901266146941669e-06
0.2889312772871544 2.532080666946165e-05
0.28930446398725246 4.296695965962719e-05
0.28967813269924775 1.4490346519848536e-05
0.2900522840457119 2.4833890154761877e-05
0.29042691865002074 4.319512610376062e-05
0.2908020371363552 4.7462556424601145e-05
0.2911776401297025 6.33820849095602e-06
0.2915537282558569 8.495317091918553e-05
0.29193030214142124 6.57705859818219e-05
0.29230736241380745 3.4431997224551216e-05
0.29268490970123784 9.672762459185398e-05
0.2930629446327463 1.353419355419293e-05
0.29344146783817904 9.931148361260231e-06
0.2938204799481959 7.774815393993116e-06
0.2941999815942711 1.879593826050392e-05
0.2945799734086947 9.9294117207084e-06
0.29496045602457327 1.2352370025601756e-05
0.29534143007583125 6.393990627028455e-05
0.2957228961972117 2.2480785979839266e-05
0.2961048550242777 4.218263809162204e-05
0.29648730719341304 5.056021159015753e-05
0.2968702533418236 1.788997819208601e-05
0.29725369410753827 3.041732100844995e-05
0.29763763012941 8.207688270013953e-06
0.2980220620471169 9.20180633942621e-05
0.2984069905011632 8.123910253077506e-06
0.29879241613288066 3.070382744906552e-05
0.2991783395844291 6.991818402695713e-05
0.29956476149879785 7.66473902797227e-06
0.2999516825198069 2.9360614474360595e-05
0.3003391032921076 2.0838696412333664e-06
0.3007270244611841 4.5105976129815415e-05
0.30111544667335405 6.357259042802869e-05
0.3015043705757701 1.2571631636243508e-05
0.3018937968164207 1.2804565718868347e-05
0.30228372604413123 1.0203786579664176e-05
0.3026741589085651 6.021875059876348e-07
0.30306509606022475 9.885996500079243e-05
0.30345653815045304 4.725284591566066e-05
0.3038484858314339 7.0129917461447325e-06
0.30424093975619376 6.104081328718716e-05
0.3046339005786024 8.920516557897612e-05
0.30502736895337423 3.1296126402078135e-05
0.30542134553606926 3.386568355729728e-05
0.30581583098309423 1.685216951230076e-05
0.3062108259517036 9.711447704421033e-05
0.306606331100001 8.613656182374716e-05
0.3070023470869399 0.0002589701436243615
0.30739887457232484 5.118121742104217e-05
0.3077959142168126 0.0001609537758350878
0.30819346668191344 2.7458543120630806e-05
0.3085915326299918 8.676489355456919e-05
0.30899011272426774 0.00010044973874271617
0.309389207628818 4.598502608862587e-06
0.3097888180085769 3.1173382414950775e-05
0.3101889445293377 3.220912469465778e-05
0.3105895878577537 0.0002341860040882373
0.310990748661339 0.0002714492037257047
0.3113924276084701 0.00022486005647050217
0.31179462536838665 0.00040201306259346074
0.3121973426111928 0.00014733933861251397
0.31260058000785806 0.00045560115807143927
0.3130043382302188 0.0001019304278102718
0.31340861795097885 0.0001788017707627936
0.3138134198437112 0.0002969785851406361
0.31421874458285864 0.0005057337055546004
0.31462459284373523 0.00045575149925212126
0.31503096530252706 0.0004373120559037493
0.31543786263629375 0.0001241584948441958
0.3158452855229694 0.00044529755523545244
0.31625323464136373 0.00040841103613868435
0.31666171067116317 0.00019342345335085704
0.31707071429293215 0.00023063799730972141
0.31748024618811393 0.0006342742964965506
0.31789030703903215 7.87641939455835e-05
0.3183008975288916 0.00011596349078512654
0.3187120183417796 0.00013530840463192928
0.3191236701626669 0.00028618461922675124
0.31953585367740917 4.367734241744901e-05
0.3199485695727477 0.00038578527131277946
0.320361818536311 0.0005582831806704247
0.3207756012566157 0.00023461407608943823
0.3211899184230675 0.00031669046194330344
0.32160477072596283 0.00010838663506484006
0.32202015885648955 0.0001739549282992334
0.32243608350672837 0.00034588928182682045
0.3228525453696537 0.00040007605094906286
0.32326954513913525 0.000568791375016248
0.32368708350993886 0.00027659294287325905
0.3241051611777276 6.259033263394721e-05
0.3245237788390632 0.0003501719810167803
0.32494293719140704 1.3035901800621138e-05
0.32536263693312145 0.0004797336120595992
0.3257828787634706 0.0006344479314748592
0.3262036633826219 0.0006819933686178056
0.3266249914916472 0.0002966401703980523
0.32704686379252373 0.00015924546905059326
0.32746928098813544 8.76224266544096e-05
0.3278922437822741 0.00013728394142454797
0.3283157528796407 0.0003584086992563453
0.32873980898584615 0.000330653433018976
0.3291644128074129 0.0001271433218664738
0.32958956505177595 0.000878304264956361
0.3300152664272839 0.0010968429809846223
0.33044151764320046 0.0001578996407832427
0.3308683194097053 0.00036643882805477526
0.33129567243789537 0.0009848360040237412
0.33172357743978614 0.0004904514042111754
0.3321520351283127 0.00034774078907695864
0.3325810462173309 0.00038896448541240417
0.33301061142161875 0.0004797628384070722
0.33344073145687736 0.0004054947534812231
0.3338714070397323 0.0008304164482795419
0.33430263888773476 0.00010391877860893742
0.3347344277193627 0.0008557344437409336
0.335166774254022 0.00041509297539572745
0.3355996792120479 0.00024895716457327537
0.3360331433147059 0.00029020565790946484
0.3364671672841931 0.0008709490550396937
0.3369017518436396 0.0003878585037285031
0.33733689771710906 0.00029635046969700955
0.3377726056296008 0.0006006609475134694
0.3382088763070504 0.00016209782584395652
0.33864571047633085 0.00040144945045407396
0.3390831088652544 0.0006208930176520596
0.33952107220257305 0.0004636635656659536
0.33995960121798 8.057195146187891e-05
0.3403986966421113 0.0010655888517155875
0.34083835920654626 0.00022271652938977299
0.3412785896438094 0.0005700716780282489
0.3417193886873713 0.00034704729092849236
0.34216075707164983 0.0007524336096431894
0.3426026955320115 0.0003201054313688831
0.34304520480477263 0.0007488774187775289
0.3434882856272006 0.00011271208441042761
0.34393193873751493 0.00022000749112931266
0.34437616487488887 0.00017999146532226385
0.34482096477945007 0.00027037901928864583
0.34526633919228245 0.00025073316657471436
0.3457122888554269 0.0007641585717603119
0.3461588145118828 0.00028061877520700135
0.3466059169056093 0.00026055062087731025
0.3470535967815263 0.00014763985267608168
0.347501854885516 1.7748965849653637e-05
0.34795069196442385 0.0006944810585482181
0.34840010876606 2.88530216234796e-05
0.3488501060392004 0.0003761002877767006
0.3493006845335883 0.00028379569356676727
0.3497518449999352 0.0005776467622131343
0.35020358818992225 0.0002211018310577156
0.35065591485620146 0.0012355770979290042
0.35110882575239705 0.00014385535670531196
0.35156232163310647 0.0001084396018144456
0.35201640325390193 0.0008190011735695853
0.35247107137133166 0.00016353671475510066
0.3529263267429208 0.0004407297183888286
0.3533821701271731 0.0011216024893565487
0.3538386022835719 0.0014799080376657094
0.35429562397258163 0.0008582473335993621
0.3547532359556488 0.0016216018393076838
0.3552114389952035 0.0008772100443883176
0.3556702338546605 0.001194618378709532
0.35612962129842074 0.0010426399915925014
0.3565896020918723 0.00032177919634547884
0.357050177001392 4.5677962095473205e-05
0.35751134679434643 0.0005542519774123406
0.35797311223909334 4.543944902867578e-06
0.35843547410498283 0.0003844091367848347
0.3588984331623589 4.019513846621006e-05
0.3593619901825603 0.00012534959416905957
0.3598261459379222 0.00040788530392453905
0.36029090120177726 0.0005569172158809999
0.360756256748457 0.0001621112770379643
0.36122221335329313 0.0006127973635337817
0.36168877179261866 0.0005407451951941477
0.3621559328437694 0.0005913811789055115
0.36262369728508526 0.0009989311157831654
0.36309206589591125 0.0007344465321972667
0.36356103945659923 0.000746665670371309
0.3640306187485088 0.0016171313627243778
0.3645008045540088 0.001038245844414702
0.36497159765647863 0.00036665886682725414
0.3654429988403095 0.00010671738317166275
0.3659150088909058 2.1163758656253837e-05
0.36638762859468615 0.0008715484083437036
0.3668608587390852 0.0022411933639997607
0.3673347001125544 0.001736829976978699
0.3678091535045639 0.001434277226415676
0.3682842197056031 0.001055596678727075
0.3687598995071828 0.001000090906916587
0.3692361937018359 0.0021518167873961947
0.369713103083119 0.001701384549062615
0.3701906284456137 0.0014824586043862185
0.37066877058492775 4.166576975448479e-05
0.3711475302976968 0.0009859082714006107
0.3716269083815852 0.0008218792150028007
0.3721069056352876 2.6591178418790196e-05
0.3725875228585303 0.0006289870950571148
0.37306876085207263 0.0003075924629912807
0.373550620417708 0.00014324917879684107
0.3740331023582654 0.00011069118961623579
0.37451620747761116 0.00017350924225568114
0.3749999365806494 0.00016275769979655637
0.3754842904733241 0.0005440026648842028
0.3759692699626202 0.00024790495785153807
0.3764548758565649 0.00025144476533613363
0.37694110896422917 0.0010996184201386243
0.3774279700957288 0.0020762697865337808
0.37791546006222604 8.074897751087841e-05
0.3784035796759309 0.0015969694603365522
0.3788923297501024 3.195835837608195e-05
0.37938171109904983 0.0020902672502696134
0.3798717245381345 0.0012513881807461084
0.3803623708837707 0.0024888106937670878
0.3808536509534272 0.0006229940683500912
0.38134556556562876 0.001899554004756613
0.38183811553995717 0.0011023414001925368
0.38233130169705287 0.0007204212181587812
0.38282512485861636 0.0006314829772673146
0.38331958584740927 0.00034036789603175444
0.38381468548725606 0.0010969564802239254
0.3843104246030452 0.0005992463767766442
0.3848068040207306 0.0017434048299523664
0.3853038245673329 0.0015780961729090282
0.3858014870709411 0.0002828179434015737
0.38629979236071366 0.0005494938911883336
0.3867987412668799 0.0016199277935151587
0.38729833462074176 0.0012588093264587997
0.38779857325467454 0.0010105650906867764
0.3882994580021289 0.00012458053221128598
0.3888009896976319 0.00023525826000071208
0.3893031691767885 0.0007893520466944443
0.3898059972762829 0.0012331142942190697
0.39030947483388007 0.0013863244507072321
0.3908136026884269 0.0011406692518039414
0.39131838167985394 0.001543827223662328
0.3918238126491764 0.00043668579792904583
0.39232989643849575 0.0006773516447565048
0.3928366338910014 0.0005907462495019891
0.39334402585097156 0.0005176338972653715
0.39385207316377496 0.0010638114754885962
0.3943607766758724 0.00040931288453651397
0.3948701372348177 0.0007228896458251631
0.3953801556892596 0.0013230906137478111
0.39589083288894295 0.0005987142040688988
0.39640216968471 0.0001899263385979297
0.396914166928502 0.0003534973051054108
0.3974268254733608 0.0012015094217461655
0.3979401461734297 0.0025473442563267797
0.39845412988395545 0.002569000635940547
0.39896877746128934 0.00246087807452285
0.39948408976288885 0.0033132982870073715
0.4000000676473189 0.0005018499334331906
0.4005167119742532 0.0030115682287592386
0.40103402360447604 0.0016440612606763228
0.40155200339988345 0.003961306789406927
0.4020706522234846 0.004129798851352035
0.4025899709394034 0.0009800365591211269
0.40310996041287994 0.0007617754971893394
0.40363062151027174 0.0009677531655255923
0.4041519550990553 0.003552450463252826
0.40467396204782774 0.00040003023147246696
0.40519664322630794 0.004352400206524407
0.40571999950533805 0.004492399407695355
0.4062440317568852 0.0038197364640134733
0.4067687408540426 0.0027710089266776293
0.40729412767103124 0.00019239962580740026
0.4078201930832012 0.0034546727334646477
0.40834693796703325 0.0014781117819949922
0.4088743632001402 0.004615242387242498
0.4094024696612683 0.002889085205183097
0.40993125823029897 0.0008776504073539314
0.41046072978825 0.004047285218940817
0.41099088521727706 0.003989703493477453
0.41152172540067533 0.0034448771072066366
0.41205325122288083 0.004680943960777193
0.41258546356947184 0.005457409057268013
0.4131183633271706 0.0021480780716127985
0.41365195138384453 0.00472428028090351
0.4141862286285079 0.004361496598394439
0.4147211959513233 0.0023754829167449316
0.4152568542436028 0.0043792399211914305
0.4157932043978101 0.001540154114030746
0.41633024730756124 0.003967995424825966
0.4168679838676267 0.0009648501129456855
0.41740641497393255 0.0024645469828085513
0.41794554152356206 0.0027633320513722874
0.41848536441475725 0.0022461102917861026
0.41902588454692025 0.00337761325284412
0.4195671028206148 0.002139078700446924
0.42010902013756807 0.0017372515541699256
0.4206516374006716 0.002202998033152913
0.4211949555139833 0.001662537060670701
0.4217389753827287 8.733356186132992e-05
0.4222836979133026 0.0005330680294644986
0.4228291240132705 0.00014148928053362415
0.42337525459137 0.0006078243957386271
0.4239220905575125 0.0009712294173577958
0.4244696328227848 0.0019309069877210057
0.42501788229945026 0.001960850358292407
0.4255668399009506 0.00019946357151078825
0.4261165065419074 0.0015958449498733563
0.42666688313812356 0.003214987636556022
0.42721797060658473 0.001632101845672485
0.4277697698654611 0.001498989113593989
0.4283222818341087 0.0026060261157210447
0.42887550743307107 0.0017266448824585301
0.4294294475840806 0.0023885507956309926
0.4299841032100603 0.0002536082003962802
0.4305394752351253 0.003270137880694964
0.4310955645845842 0.002580373011877694
0.4316523721849408 0.003718853823399452
0.43220989896389556 0.004744024541268541
0.4327681458503472 0.0020612825554717678
0.43332711377439415 0.004118528713340401
0.43388680366733623 0.0015915267249483858
0.43444721646167617 0.0051850013500601465
0.43500835309112107 0.006456426388219474
0.435570214490584 0.004799879879684012
0.4361328015961855 0.005727096003059581
0.43669611534525543 0.0048525918986063316
0.4372601566763342 0.0022238244654532806
0.4378249265291744 0.00476379012590602
0.43839042584474247 0.002538679876763364
0.4389566555652202 0.004028274369244503
0.4395236166340063 0.004827526823531998
0.440091309995718 0.005360205911184219
0.4406597365961926 0.0031265209411998137
0.4412288973824891 0.00386707611116062
0.4417987933028897 0.00472459392334898
0.44236942530690126 0.004101684010964549
0.44294079434525735 0.004067097760181206
0.4435129013699192 0.0022536185548637576
0.4440857473340779 0.005262811696481904
0.4446593331921554 0.004917350224240634
0.44523365989980657 0.004521507623976882
0.44580872841392055 0.0026962206481321157
0.4463845396926225 0.005003230795973437
0.44696109469527495 0.0045117813291494875
0.44753839438247967 0.004408841809159884
0.4481164397160792 0.006226098164562927
0.44869523165915814 0.0033346795997652983
0.44927477117604536 0.005772722322057016
0.4498550592323151 0.0033604993108348868
0.45043609679478874 0.003721971806215137
0.45101788483153643 0.005385744801697281
0.45160042431187863 0.004342509532141473
0.452183716206388 0.0028461351207160596
0.4527677614868905 0.0019120362385188821
0.4533525611264676 0.003993210310523494
0.4539381160994574 0.00694420986580221
0.45452442738145654 0.004177664723593648
0.45511149594932176 0.003938845920615044
0.45569932278117153 0.0035259265912153093
0.4562879088563876 0.0069044859030867566
0.45687725515561683 0.007917434885146441
0.45746736266077254 0.005642063075510859
0.4580582323550364 0.004832040960238396
0.45864986522285994 0.004358173027340857
0.4592422622499662 0.003921840364061216
0.4598354244233515 0.0019978244480912703
0.46042935273128677 0.0017564445209566455
0.46102404816331954 0.003320188159745117
0.46161951171027543 0.004046348926127826
0.4622157443642599 0.0074878673500148145
0.4628127471186596 0.0029429358181901704
0.46341052096814445 0.0018906874874989816
0.4640090669086691 0.0053590519541202334
0.4646083859374744 0.005993878233850304
0.4652084790530895 0.005097675249737327
0.46580934725533296 0.004784266674552977
0.466410991545315 0.008264810858561547
0.4670134129254388 0.005362778912387626
0.46761661239940217 0.0019485020635416068
0.4682205909721993 0.0021923798927733365
0.4688253496501226 0.002282910404363308
0.4694308894407641 0.008999924365380418
0.4700372113530173 0.002223297700810501
0.4706443163970786 0.008477296711081175
0.4712522055844495 0.006267855043252587
0.4718608799279378 0.0021153855847562643
0.4724703404416594 0.0038554636038042518
0.47308058814104015 0.00844930409447109
0.47369162404281734 0.008873484752341608
0.4743034491650416 0.00797928955441297
0.4749160645270784 0.006444894053555149
0.47552947114960986 0.003826016408200578
0.47614367005463637 0.004926741987648363
0.47675866226547853 0.0028461025871215346
0.4773744488067784 0.005246188933510963
0.47799103070450166 0.006934926462023177
0.47860840898593915 0.004719500735414588
0.4792265846797084 0.008179887274080762
0.4798455588157558 0.009950184528102663
0.4804653324253577 0.0058081589275053806
0.4810859065411227 0.0017717380305383105
0.48170728219699305 0.0028463225147048955
0.4823294604282464 0.007521156962772909
0.48295244227149764 0.006545723054206102
0.4835762287647006 0.008991050937677988
0.48420082094714956 0.0035535871406377566
0.4848262198594814 0.009757915226951538
0.48545242654367693 0.007490576296849634
0.48607944204306286 0.0033356133224867247
0.48670726740231346 0.004151213451094655
0.4873359036674524 0.0027202719611259404
0.48796535188585416 0.0018511405275275757
0.48859561310624633 0.008791780351485383
0.4892266883787108 0.005788165063269484
0.4898585787546859 0.006143712575016686
0.49049128528696795 0.007593837639273534
0.4911248090297131 0.009877323511701019
0.49175915103843904 0.008131663492517713
0.49239431237002673 0.006491135369778445
0.49303029408272236 0.004755495185421336
0.49366709723613883 0.004277344381000151
0.4943047228912576 0.009270147541944936
0.4949431721104307 0.007852264317892235
0.49558244595738216 0.009329431225672338
0.4962225454972099 0.001251117143445832
0.4968634717963876 0.003007275638780215
0.4975052259227665 0.005707286684482768
0.4981478089455769 0.006804668096929184
0.49879122193543024 0.009812339414593783
0.49943546596432076 0.009170882182359896
0.5000805421056272 0.0013284844255168054
0.500726451434115 0.0016512537334883602
0.5013731950259372 0.0021265983869888073
0.5020207739586375 0.009211209328386058
0.5026691893111509 0.0033672232269123126
0.5033184421638061 0.0021685796822701626
0.5039685335983272 0.00336510730585362
0.5046194646978353 0.007564313335072797
