 Wavelength    Flux  
0.214714687479858 8.247858402672318e-14
0.21499201524594666 2.882105243144853e-14
0.21526970121151737 3.0787465031610585e-17
0.2155477458392244 3.2005981976345247e-14
0.21582614959231952 2.631549489092685e-13
0.21610491293465292 1.790128646522028e-13
0.21638403633067385 5.961958618959203e-15
0.21666352024543148 7.901947682902195e-14
0.21694336514457566 2.7915819399636256e-15
0.21722357149435761 2.988306965541719e-15
0.2175041397616308 3.991692335654697e-15
0.21778507041385176 1.182216588973266e-17
0.21806636391908063 1.4288459910377056e-14
0.21834802074598228 2.0968432242884985e-15
0.21863004136382683 3.3679693268398315e-17
0.21891242624249047 1.603794876347709e-16
0.21919517585245638 2.0078497936983104e-13
0.21947829066481533 1.8597469410500325e-14
0.21976177115126666 4.844611882894661e-14
0.22004561778411885 1.1301972956430328e-14
0.2203298310362905 3.893570791807229e-12
0.220614411381311 1.8073446866125607e-16
0.22089935929332136 7.312185451826237e-15
0.22118467524707502 3.701925052884209e-13
0.2214703597179386 4.3378581518662064e-14
0.22175641318189265 1.660394991915347e-17
0.22204283611553263 3.4728205031302205e-14
0.22232962899606945 7.303037481947972e-14
0.22261679230133047 3.66103485499331e-16
0.22290432650976016 1.0225043137589814e-13
0.22319223210042102 2.1165167906056556e-16
0.22348050955299428 1.3980107216344706e-14
0.2237691593477807 7.313225561382428e-16
0.2240581819657014 3.1060403041846176e-13
0.22434757788829876 2.913306235827996e-14
0.224637347597737 5.049340387375425e-13
0.22492749157680322 6.160494882886029e-12
0.225218010308908 7.17199448898642e-14
0.22550890427808634 2.9856418276642466e-12
0.22580017396899843 7.724188282796438e-19
0.22609181986693044 1.006999717806863e-17
0.22638384245779536 8.821363988988356e-14
0.22667624222813373 9.867283095318074e-17
0.2269690196651146 2.0960790893435394e-13
0.2272621752565362 1.2081121085175078e-16
0.2275557094908268 1.7227180681143667e-12
0.22784962285704555 1.3470096489193794e-16
0.22814391584488328 6.96526202264168e-13
0.22843858894466326 3.734970806480355e-14
0.22873364264734214 4.671777223428024e-13
0.22902907744451065 1.6819662497445862e-12
0.22932489382839447 3.752241978753508e-15
0.229621092291855 9.02717354741309e-12
0.22991767332839036 7.281439605027975e-13
0.23021463743213594 1.237095510941684e-16
0.2305119850978654 4.690110079010466e-16
0.23080971682099147 2.8597176416744255e-17
0.23110783309756677 3.0842669974496027e-12
0.2314063344242846 3.33198177627195e-16
0.23170522129847979 3.297641407937404e-14
0.23200449421812958 5.225980617022426e-12
0.23230415368185434 6.324035657657886e-13
0.2326042001889185 6.206235753546489e-15
0.23290463423923136 3.6660622269734715e-12
0.23320545633334788 3.08639141009567e-11
0.23350666697246955 1.523916719614606e-11
0.2338082666584452 5.409108257808937e-13
0.23411025589377188 3.111566218933383e-11
0.23441263518159566 3.4971421306442316e-12
0.23471540502571248 7.554949298364146e-14
0.235018565930569 4.450422672723007e-15
0.23532211840126338 1.277982130781376e-16
0.23562606294354627 4.454822085040788e-12
0.23593040006382143 5.2784644832762464e-12
0.23623513026914678 4.073687939989814e-13
0.2365402540672351 1.8223461815183484e-12
0.23684577196645507 1.823953293967092e-14
0.2371516844758318 1.9827744820248384e-12
0.23745799210504795 1.999135111669334e-12
0.23776469536444456 5.842562999051286e-15
0.2380717947650217 7.802860357526124e-13
0.23837929081843953 3.2485012356693184e-11
0.2386871840370191 1.343933526790548e-13
0.2389954749337431 2.4188030130276003e-13
0.23930416402225688 3.1104282846882176e-15
0.23961325181686913 1.0056157209899529e-13
0.23992273883255288 1.004134697855682e-13
0.24023262558494632 3.1757862939238107e-11
0.24054291259035362 5.705154204898446e-13
0.2408536003657458 2.9867637033384967e-12
0.24116468942876162 8.801714149572257e-13
0.24147618029770843 7.947014849791944e-16
0.24178807349156306 1.652468947208762e-14
0.24210036952997258 2.467742614536591e-12
0.2424130689332553 1.4668464555357943e-11
0.24272617222240156 8.96478389666351e-11
0.24303967991907466 1.7981167139761086e-11
0.2433535925456116 3.9215055244845115e-12
0.2436679106250241 3.4943492479026617e-11
0.2439826346809994 1.1244959151809352e-11
0.24429776523790114 6.412723820439422e-11
0.24461330282077018 1.9655479061341065e-11
0.24492924795532564 4.2684518401393314e-11
0.24524560116796554 2.1541345614175732e-10
0.2455623629857679 8.893193873718629e-11
0.24587953393649145 7.920485360365967e-12
0.24619711454857662 2.405035917137553e-11
0.24651510535114637 2.591080014196628e-12
0.24683350687400707 2.3677001167677927e-11
0.2471523196476494 1.061740131022695e-10
0.24747154420324924 1.4736323174220634e-11
0.2477911810726685 3.180887466921165e-11
0.24811123078845612 1.5851008333523365e-11
0.2484316938838488 2.495737135711537e-14
0.24875257089277208 4.3672405306107235e-12
0.24907386234984102 5.110305116244227e-14
0.24939556879036126 1.8650106843578894e-12
0.2497176907503298 1.39167019858784e-11
0.25004022876643595 8.057407843540041e-11
0.2503631833760623 4.686020132418818e-11
0.2506865551172853 6.379116077823108e-11
0.25101034452887677 2.198176220288807e-12
0.25133455215030404 7.664863060886259e-11
0.25165917852173136 5.2296172125930665e-11
0.25198422418402067 1.6929411895590808e-13
0.2523096896787326 3.212235367180783e-13
0.252635575548127 2.3923337513374002e-11
0.25296188233516437 1.1480608912723212e-11
0.2532886105835064 9.119721157328805e-11
0.2536157608375169 2.0026978556790397e-11
0.25394333364226296 7.838977664533427e-11
0.2542713295435155 6.086637365393818e-11
0.2545997490877505 1.8436472469303488e-11
0.25492859282214975 7.85200715507712e-11
0.2552578612946017 4.6316897755712515e-10
0.25558755505370256 7.490479875406117e-11
0.2559176746487571 1.7764052221285802e-10
0.2562482206297795 1.8305512671016728e-10
0.25657919354749437 4.304162035865835e-11
0.25691059395333776 5.32266978555717e-11
0.2572424223994578 5.5410718789643376e-11
0.25757467943871587 3.0201928001504665e-11
0.2579073656246874 5.337295758605198e-11
0.25824048151166284 1.4939203772114947e-10
0.25857402765464854 2.6701300217154946e-10
0.2589080046093678 2.367393113675012e-11
0.2592424129322615 2.6228168578991046e-11
0.25957725318048946 1.1657455726093087e-09
0.2599125259119309 4.232844753008449e-10
0.26024823168518585 1.9721136655911565e-11
0.26058437105957566 3.1872443985932273e-10
0.26092094459514414 8.893672416399341e-10
0.2612579528526584 3.714393875507475e-11
0.26159539639361007 2.247044775262965e-10
0.2619332757802157 6.913063540215029e-10
0.26227159157541824 5.419163955280142e-10
0.26261034434288766 5.496903777940831e-10
0.2629495346470219 1.7491936246714723e-09
0.2632891630529481 8.080997689360132e-10
0.26362923012652295 6.673965914694428e-10
0.26396973643433447 2.0394907553340247e-09
0.2643106825437021 1.325620843570825e-09
0.2646520690226783 3.079513384004952e-10
0.264993896440049 1.7177085329529255e-09
0.265336165365335 1.388462306457122e-10
0.26567887636879256 4.885039381593082e-10
0.26602203002141456 5.623468227914078e-10
0.2663656268949313 4.365987448080514e-10
0.2667096675618117 2.807424537627161e-10
0.2670541525952639 9.628531529911598e-12
0.2673990825692364 1.182828794576751e-10
0.2677444580584192 2.9035932288667276e-10
0.2680902796382444 2.288444589708131e-11
0.2684365478848874 1.0555316929006218e-09
0.2687832633752679 3.665955477831655e-10
0.26913042668705056 1.2843297171737138e-10
0.26947803839864626 4.906948052550972e-10
0.26982609908921296 4.0474103225477883e-10
0.27017460933865667 1.534527103751087e-09
0.27052356972763236 1.7966239839011718e-09
0.2708729808375451 1.8065461904318566e-09
0.2712228432505507 1.7414900158926146e-09
0.27157315754955713 1.030702507408809e-09
0.2719239243182251 2.1592581841604562e-11
0.2722751441409692 4.5422419573061556e-11
0.2726268176029589 1.0821384977724833e-09
0.2729789452901195 5.249396924286071e-11
0.27333152778913306 1.186879620256109e-10
0.2736845656874392 1.0513631449032156e-09
0.2740380595732367 1.1676729287173239e-09
0.2743920100354837 7.07551647057672e-10
0.27474641766389923 1.126398149833275e-09
0.275101283048964 3.6210177413712385e-12
0.27545660678192124 8.941764798656355e-10
0.27581238945477804 9.188692294024482e-10
0.276168631660306 2.8578583033907016e-09
0.2765253339920424 2.5898015472106973e-09
0.2768824970442911 2.5114931360442134e-09
0.2772401214121236 1.8463432252397544e-09
0.2775982076913801 1.1770477233259896e-09
0.27795675647867013 9.78061810665885e-10
0.2783157683713741 7.318398850137115e-10
0.2786752439676438 1.9858223765016993e-09
0.2790351838664037 2.7214670177668225e-09
0.27939558866735176 6.029668151788907e-10
0.2797564589709607 1.5228401784382456e-09
0.28011779537847853 1.1360493145422626e-09
0.2804795984919301 2.0359402628103356e-09
0.2808418689141177 1.2903264723777483e-09
0.28120460724862234 2.616508113378633e-09
0.2815678140998044 2.1786824684937023e-09
0.28193149007280505 1.6291661389812438e-09
0.282295635773547 1.1520380495913873e-09
0.28266025180873555 1.0186415555010896e-09
0.28302533878585967 1.71346825577518e-09
0.283390897313193 2.945014275942155e-10
0.28375692799979474 1.1553692146480289e-09
0.28412343145551083 1.5046867879914283e-10
0.2844904082909748 4.388364998421138e-10
0.2848578591176091 1.3481076602021533e-10
0.2852257845476256 7.523325414818304e-13
0.28559418519402713 6.163314193746397e-11
0.28596306167060814 6.214954899350183e-10
0.2863324145919561 1.2470787055577657e-09
0.2867022445734519 3.4765307651962496e-09
0.28707255223127165 5.712305907300364e-09
0.28744333818238704 7.999865429108698e-09
0.28781460304456685 2.4555324769652013e-09
0.28818634743637767 1.3932360946187315e-08
0.288558571977185 1.2889205058902217e-08
0.2889312772871544 3.3969580068019225e-08
0.28930446398725246 4.867376760449779e-08
0.28967813269924775 3.5512972080996645e-08
0.2900522840457119 3.497215056052611e-08
0.29042691865002074 9.19427169297447e-08
0.2908020371363552 8.407320390774598e-08
0.2911776401297025 9.053868198539476e-09
0.2915537282558569 1.4061440873877244e-07
0.29193030214142124 1.8160755481249493e-07
0.29230736241380745 1.3301132688212117e-07
0.29268490970123784 2.2606159064930308e-07
0.2930629446327463 2.981084424318797e-08
0.29344146783817904 2.835240100743236e-08
0.2938204799481959 3.386447904390362e-09
0.2941999815942711 1.0064057426346067e-08
0.2945799734086947 5.068467665701361e-08
0.29496045602457327 2.0427928262149583e-08
0.29534143007583125 8.771974755588916e-08
0.2957228961972117 3.6384816282938464e-08
0.2961048550242777 1.9239662197144226e-07
0.29648730719341304 7.72261050293168e-08
0.2968702533418236 9.427401690474335e-09
0.29725369410753827 3.853360038967813e-08
0.29763763012941 1.4896982354192397e-08
0.2980220620471169 1.8855255834804345e-07
0.2984069905011632 1.6867519695501447e-09
0.29879241613288066 6.760533811890305e-08
0.2991783395844291 1.5055327526326345e-07
0.29956476149879785 1.6642221370173336e-09
0.2999516825198069 5.685067508251448e-08
0.3003391032921076 1.7390261383825307e-11
0.3007270244611841 9.526567776649725e-08
0.30111544667335405 1.2982513042121673e-07
0.3015043705757701 2.2541433192503837e-08
0.3018937968164207 1.3415090410554423e-08
0.30228372604413123 4.045882773296137e-09
0.3026741589085651 3.271251277364698e-13
0.30306509606022475 2.1958115067027038e-07
0.30345653815045304 1.4911416694720602e-07
0.3038484858314339 1.3489268976062306e-09
0.30424093975619376 2.0358387723182173e-07
0.3046339005786024 1.2568355525194686e-07
0.30502736895337423 6.02937072568279e-08
0.30542134553606926 1.2717522815069005e-07
0.30581583098309423 1.880559262773041e-08
0.3062108259517036 1.696914716909011e-07
0.306606331100001 3.3353215053697046e-07
0.3070023470869399 1.282966802664711e-06
0.30739887457232484 5.913390671380577e-07
0.3077959142168126 4.855494148423397e-07
0.30819346668191344 2.8922621295067542e-08
0.3085915326299918 1.5968386047421464e-07
0.30899011272426774 1.5959824819761135e-07
0.309389207628818 3.01142137231052e-09
0.3097888180085769 4.577075341091469e-08
0.3101889445293377 4.882692803859185e-08
0.3105895878577537 7.144388281681022e-07
0.310990748661339 2.5335156691055733e-06
0.3113924276084701 2.8568261147297985e-06
0.31179462536838665 4.832000152008032e-06
0.3121973426111928 4.156964093501336e-06
0.31260058000785806 7.061214145620942e-06
0.3130043382302188 1.2509018285507063e-06
0.31340861795097885 5.658394443258755e-07
0.3138134198437112 1.2258233979309058e-06
0.31421874458285864 1.1683898664529141e-05
0.31462459284373523 5.343035898258703e-06
0.31503096530252706 3.2968378318614673e-06
0.31543786263629375 6.207078341306248e-06
0.3158452855229694 1.2268948820513686e-05
0.31625323464136373 1.632883906723395e-05
0.31666171067116317 6.158430988115923e-06
0.31707071429293215 1.0918271557268793e-05
0.31748024618811393 2.50701273044045e-05
0.31789030703903215 2.859590238691131e-06
0.3183008975288916 4.242861631828198e-06
0.3187120183417796 1.1331353583413796e-06
0.3191236701626669 7.463758131960095e-06
0.31953585367740917 1.7264682018649986e-06
0.3199485695727477 7.708756091784205e-06
0.320361818536311 1.1359980189096038e-05
0.3207756012566157 2.0523748063600552e-05
0.3211899184230675 1.1883828108069455e-05
0.32160477072596283 1.6151567838489011e-06
0.32202015885648955 8.40740969328508e-06
0.32243608350672837 1.3585867337710367e-05
0.3228525453696537 8.864099042549204e-06
0.32326954513913525 4.865237771712224e-06
0.32368708350993886 7.101070254748684e-07
0.3241051611777276 4.712132081671219e-06
0.3245237788390632 5.120711677199384e-06
0.32494293719140704 3.1051117392895106e-08
0.32536263693312145 2.1594635993549946e-05
0.3257828787634706 3.476244574201989e-05
0.3262036633826219 3.0488975706085378e-05
0.3266249914916472 4.298902020269961e-06
0.32704686379252373 5.140274752893387e-06
0.32746928098813544 1.67090345564762e-07
0.3278922437822741 2.2390638097554308e-06
0.3283157528796407 5.141363303278479e-06
0.32873980898584615 1.3812441360266085e-05
0.3291644128074129 7.615032142408017e-06
0.32958956505177595 2.570506549870019e-05
0.3300152664272839 4.591328974512358e-06
0.33044151764320046 1.276305042427167e-07
0.3308683194097053 1.0502062744421855e-05
0.33129567243789537 2.9719376703922045e-05
0.33172357743978614 2.854636376974752e-06
0.3321520351283127 1.505167225316063e-06
0.3325810462173309 2.8312567006113508e-05
0.33301061142161875 3.109481022451854e-05
0.33344073145687736 1.2454042122437035e-05
0.3338714070397323 4.550793937336703e-05
0.33430263888773476 1.0361626089088829e-06
0.3347344277193627 4.6892208850596415e-05
0.335166774254022 9.144881462102588e-06
0.3355996792120479 3.3406825886677597e-06
0.3360331433147059 1.902100704671807e-05
0.3364671672841931 1.8378130981571363e-05
0.3369017518436396 1.5126010098872222e-06
0.33733689771710906 1.2060214706264843e-06
0.3377726056296008 1.1583457099230786e-05
0.3382088763070504 5.374354513776639e-07
0.33864571047633085 5.664969446943602e-06
0.3390831088652544 3.598795221483547e-06
0.33952107220257305 1.4839490076322954e-06
0.33995960121798 3.9843591539094575e-06
0.3403986966421113 3.383242053319406e-05
0.34083835920654626 5.5827536372187535e-06
0.3412785896438094 2.5037028431740353e-06
0.3417193886873713 8.100281179452194e-07
0.34216075707164983 6.2091218117390346e-06
0.3426026955320115 4.531976311730165e-06
0.34304520480477263 1.1326228675315403e-05
0.3434882856272006 1.461357616121605e-07
0.34393193873751493 6.111973538569333e-07
0.34437616487488887 3.524355233825162e-07
0.34482096477945007 9.449231338873015e-07
0.34526633919228245 3.216644165109531e-06
0.3457122888554269 5.370860748079705e-06
0.3461588145118828 7.190279212721389e-07
0.3466059169056093 6.629322725150288e-07
0.3470535967815263 3.8649944433484183e-07
0.347501854885516 6.267971684902068e-09
0.34795069196442385 4.4072263088558e-06
0.34840010876606 1.0615189109636573e-07
0.3488501060392004 4.173396989939534e-06
0.3493006845335883 6.865097522843637e-07
0.3497518449999352 3.0439483866743655e-06
0.35020358818992225 4.32688769236751e-07
0.35065591485620146 1.65355431305528e-05
0.35110882575239705 2.9012752407773447e-07
0.35156232163310647 2.1924312833091795e-07
0.35201640325390193 5.415615716714046e-06
0.35247107137133166 3.429153513841541e-07
0.3529263267429208 1.6074269733946445e-06
0.3533821701271731 2.310467816180215e-05
0.3538386022835719 5.1931709744146804e-05
0.35429562397258163 3.8315289355291404e-05
0.3547532359556488 4.2382624674502225e-05
0.3552114389952035 2.9182233655338593e-05
0.3556702338546605 3.074031612537867e-05
0.35612962129842074 1.6397175453579327e-05
0.3565896020918723 2.1997250041496126e-06
0.357050177001392 8.926404449336824e-07
0.35751134679434643 2.5712641166112263e-06
0.35797311223909334 5.4458992242880654e-11
0.35843547410498283 1.9628121499963886e-06
0.3588984331623589 9.660921405343564e-08
0.3593619901825603 1.7809275578544867e-07
0.3598261459379222 1.304479134846487e-06
0.36029090120177726 1.9463779039178823e-06
0.360756256748457 4.281191486366522e-07
0.36122221335329313 2.6198569628914573e-06
0.36168877179261866 1.913231196934949e-06
0.3621559328437694 4.374637312563359e-06
0.36262369728508526 8.33865503120989e-06
0.36309206589591125 9.844813377239196e-06
0.36356103945659923 1.1059852070646284e-05
0.3640306187485088 3.8485218194949476e-05
0.3645008045540088 1.969519267143652e-05
0.36497159765647863 3.344083715258643e-06
0.3654429988403095 1.014079072126504e-06
0.3659150088909058 9.066016670380035e-08
0.36638762859468615 5.2204853779056836e-05
0.3668608587390852 5.627866709483545e-05
0.3673347001125544 3.5226315971175776e-05
0.3678091535045639 1.3170177472074625e-05
0.3682842197056031 6.173268160392782e-06
0.3687598995071828 1.4447828521789215e-05
0.3692361937018359 4.026757026025273e-05
0.369713103083119 2.244604658030475e-05
0.3701906284456137 1.7861498028396115e-05
0.37066877058492775 9.73302561688712e-09
0.3711475302976968 7.633895132842611e-06
0.3716269083815852 3.5702822928092088e-06
0.3721069056352876 7.115869259846593e-10
0.3725875228585303 2.7337246646353737e-06
0.37306876085207263 3.0465613901343908e-06
0.373550620417708 5.865575854107682e-07
0.3740331023582654 3.0368531432114464e-07
0.37451620747761116 1.023357668624299e-06
0.3749999365806494 5.188401189961632e-07
0.3754842904733241 6.6815769627027525e-06
0.3759692699626202 2.0068741864837794e-06
0.3764548758565649 2.320016354663595e-06
0.37694110896422917 1.855002249731063e-05
0.3774279700957288 5.2071749605951384e-05
0.37791546006222604 5.50006939195608e-07
0.3784035796759309 1.8591919614384174e-05
0.3788923297501024 3.1691297057940036e-07
0.37938171109904983 4.226062141996239e-05
0.3798717245381345 2.7180940572352894e-05
0.3803623708837707 6.25324446492772e-05
0.3808536509534272 3.789587486849208e-06
0.38134556556562876 4.047116785459347e-05
0.38183811553995717 1.744318102675797e-05
0.38233130169705287 5.654715095429902e-06
0.38282512485861636 6.462506625612933e-06
0.38331958584740927 9.812226439561526e-06
0.38381468548725606 2.7978776228950368e-05
0.3843104246030452 1.0532187076178689e-05
0.3848068040207306 2.9651405615797173e-05
0.3853038245673329 1.4533281832588262e-05
0.3858014870709411 7.682747868478296e-07
0.38629979236071366 1.9766900794207803e-06
0.3867987412668799 1.5962613297270913e-05
0.38729833462074176 1.6095139941095767e-05
0.38779857325467454 5.202185902192516e-06
0.3882994580021289 7.437301152730284e-07
0.3888009896976319 7.093166721988105e-07
0.3893031691767885 2.0824045790648165e-05
0.3898059972762829 8.458783982086296e-06
0.39030947483388007 1.2476895201382629e-05
0.3908136026884269 7.577897838055436e-06
0.39131838167985394 2.5610421708904393e-05
0.3918238126491764 4.930880491201523e-06
0.39232989643849575 3.068574890628195e-06
0.3928366338910014 2.8027344635468644e-06
0.39334402585097156 1.175492166978435e-05
0.39385207316377496 1.5074917094705678e-05
0.3943607766758724 1.8840867064305618e-06
0.3948701372348177 4.3435632848548845e-06
0.3953801556892596 1.2734816722663527e-05
0.39589083288894295 4.342816302443438e-06
0.39640216968471 8.65203686526888e-07
0.396914166928502 1.056034496627178e-05
0.3974268254733608 2.268671656550871e-05
0.3979401461734297 3.777391823840916e-05
0.39845412988395545 4.258982024562885e-05
0.39896877746128934 4.065262440853254e-05
0.39948408976288885 5.553297177504534e-05
0.4000000676473189 9.585146194358562e-06
0.4005167119742532 5.485194620638313e-05
0.40103402360447604 2.9383531731250908e-05
0.40155200339988345 5.932692439088448e-05
0.4020706522234846 5.293977768283459e-05
0.4025899709394034 1.9688404716754384e-05
0.40310996041287994 3.4646137363236853e-06
0.40363062151027174 4.837210200488975e-06
0.4041519550990553 4.029985283980694e-05
0.40467396204782774 7.168015453401052e-06
0.40519664322630794 5.15496914230589e-05
0.40571999950533805 5.217692419018251e-05
0.4062440317568852 4.9830402894040784e-05
0.4067687408540426 4.8225493260128834e-05
0.40729412767103124 3.066866985879245e-06
0.4078201930832012 4.400454608348085e-05
0.40834693796703325 2.2059404009284232e-05
0.4088743632001402 2.9066193224819855e-05
0.4094024696612683 2.7871054093282396e-05
0.40993125823029897 3.0006294246069347e-05
0.41046072978825 3.789764302231622e-05
0.41099088521727706 3.432938105571169e-05
0.41152172540067533 3.349365752370034e-05
0.41205325122288083 3.222998302570654e-05
0.41258546356947184 3.1211196178702416e-05
0.4131183633271706 2.4910012524589683e-05
0.41365195138384453 2.7890446462252014e-05
0.4141862286285079 2.5454102608821166e-05
0.4147211959513233 2.4793933043392824e-05
0.4152568542436028 2.316200002525701e-05
0.4157932043978101 2.08682785630242e-05
0.41633024730756124 1.776996370742628e-05
0.4168679838676267 1.7421715252134e-05
0.41740641497393255 1.4539252686154836e-05
0.41794554152356206 1.3098790507911618e-05
0.41848536441475725 1.2596824340478915e-05
0.41902588454692025 1.074187754330865e-05
0.4195671028206148 9.14858945136395e-06
0.42010902013756807 8.20771637446092e-06
0.4206516374006716 7.540989316727707e-06
0.4211949555139833 5.789189201729534e-06
0.4217389753827287 1.8346382270436633e-08
0.4222836979133026 2.3076549682691562e-06
0.4228291240132705 8.081165113688468e-08
0.42337525459137 2.886075027214087e-06
0.4239220905575125 5.766409159404447e-06
0.4244696328227848 8.644854604046806e-06
0.42501788229945026 1.0407216264847285e-05
0.4255668399009506 1.8396871180908932e-07
0.4261165065419074 2.12740979876444e-05
0.42666688313812356 2.5110585446932885e-05
0.42721797060658473 1.913707816985316e-05
0.4277697698654611 1.0011498819633437e-05
0.4283222818341087 3.0585136904993255e-05
0.42887550743307107 1.577680339412868e-05
0.4294294475840806 1.6073949442785822e-05
0.4299841032100603 1.1803158068064277e-05
0.4305394752351253 6.732280041484643e-05
0.4310955645845842 4.2382976577114845e-05
0.4316523721849408 7.963036608616901e-05
0.43220989896389556 9.720631934804886e-05
0.4327681458503472 3.763113057398538e-05
0.43332711377439415 8.873146362062594e-05
0.43388680366733623 2.7897094475282663e-05
0.43444721646167617 0.00013366931091133636
0.43500835309112107 0.00010893599630779103
0.435570214490584 6.389125466721877e-05
0.4361328015961855 8.440970528098734e-05
0.43669611534525543 9.206775749624083e-05
0.4372601566763342 3.859550931375596e-05
0.4378249265291744 0.00010663057679138039
0.43839042584474247 7.789286126415195e-05
0.4389566555652202 0.00018117948776092543
0.4395236166340063 0.0001415722223752043
0.440091309995718 0.00016264687944904843
0.4406597365961926 0.00010861318993442321
0.4412288973824891 0.00011550302277057545
0.4417987933028897 0.00013776298033962983
0.44236942530690126 7.576261155453978e-05
0.44294079434525735 0.00010104804318957256
0.4435129013699192 3.292134006302081e-05
0.4440857473340779 0.00017358720507816772
0.4446593331921554 9.097047283413181e-05
0.44523365989980657 0.00017804430251027047
0.44580872841392055 0.0001051611864529331
0.4463845396926225 7.578091309028572e-05
0.44696109469527495 8.167258209171657e-05
0.44753839438247967 8.074198667434172e-05
0.4481164397160792 0.0002084832475394036
0.44869523165915814 0.0001106852062170835
0.44927477117604536 0.00014941226967277987
0.4498550592323151 7.956295021154791e-05
0.45043609679478874 6.547652426508601e-05
0.45101788483153643 0.00011767529743255499
0.45160042431187863 6.646412374907233e-05
0.452183716206388 3.9667104013952316e-05
0.4527677614868905 0.00013891421797608384
0.4533525611264676 0.00010359227379995665
0.4539381160994574 0.00031283549054738344
0.45452442738145654 7.964523186084521e-05
0.45511149594932176 8.188430229205297e-05
0.45569932278117153 6.72770685957119e-05
0.4562879088563876 0.00033038170416065115
0.45687725515561683 0.0004995894176309106
0.45746736266077254 0.00021281051006530267
0.4580582323550364 0.0002823488821445886
0.45864986522285994 0.0001905713273527883
0.4592422622499662 5.983832437148826e-05
0.4598354244233515 5.1982094769744676e-05
0.46042935273128677 9.498178716116512e-06
0.46102404816331954 5.094660171944473e-05
0.46161951171027543 2.2077417097416832e-05
0.4622157443642599 0.0003204299255948907
0.4628127471186596 9.736908034409414e-06
0.46341052096814445 1.9958225296490778e-05
0.4640090669086691 0.00010022534259667408
0.4646083859374744 0.0001585339471347354
0.4652084790530895 9.484743400934663e-05
0.46580934725533296 0.00016961936500713409
0.466410991545315 0.00023182973393473316
0.4670134129254388 0.00018163324068722425
0.46761661239940217 4.394964210484984e-05
0.4682205909721993 1.3723807253894834e-05
0.4688253496501226 1.6786301984017946e-05
0.4694308894407641 0.00046881342174024624
0.4700372113530173 3.818501570939373e-05
0.4706443163970786 0.0004983272979452848
0.4712522055844495 0.00023507289708544853
0.4718608799279378 2.193683800994629e-05
0.4724703404416594 4.607354089988942e-05
0.47308058814104015 0.0005132297481365406
0.47369162404281734 0.000679393843682444
0.4743034491650416 0.00032934875891729655
0.4749160645270784 0.00036463669665540545
0.47552947114960986 0.00024088022745018744
0.47614367005463637 9.664006992174574e-05
0.47675866226547853 6.579294853234538e-05
0.4773744488067784 8.431305819302016e-05
0.47799103070450166 0.0003181920897501475
0.47860840898593915 1.0151358714570072e-05
0.4792265846797084 0.00018000113794794048
0.4798455588157558 0.0008909049691938698
0.4804653324253577 0.00010349894436028687
0.4810859065411227 7.667141973012034e-06
0.48170728219699305 0.00010238101028677306
0.4823294604282464 0.0001862919016297024
0.48295244227149764 0.0003192907003255618
0.4835762287647006 0.00010495959583731245
0.48420082094714956 0.00010624676501008283
0.4848262198594814 0.000566584617958357
0.48545242654367693 0.0001966291066326782
0.48607944204306286 5.196252109055756e-05
