node,x,y
5_8_2,-0.2296905297299097,0.0922455015863699
6_65_1,-0.0815591812554763,0.2575938790439165
6_12_4,0.1159723401021898,0.6977662721433929
6_50_3,0.3969050743169435,0.6583397002710738
5_19_1,-0.0815591812554763,0.2300358161343254
6_8_3,-0.146366646213041,0.1473616274055522
6_42_2,-0.1093338090944326,0.119803564495961
6_81_3,-0.2389487390095618,0.1381756064356884
6_82_4,-0.0352681348572159,0.1473616274055522
4_2_1,-0.1000755998147805,0.0830594806165063
6_32_1,-0.0260099255775638,0.1841057112850069
6_54_1,-0.1093338090944326,0.1932917322548707
6_49_0,-0.2019159018909535,0.2484078580740528
6_26_0,-0.05378455341652,0.2484078580740528
6_40_2,-0.1371084369333889,0.1841057112850069
6_57_5,-0.1185920183740847,0.1289895854658248
6_51_3,-0.05378455341652,0.1932917322548707
6_97_5,0.2130875373463965,0.7795227749375515
6_76_1,-0.2296905297299097,0.2759659209836439
6_65_2,-0.044526344136868,0.2024777532247343
6_28_4,-0.1741412740519972,0.0646874386767789
6_39_2,0.6494346880133579,0.5685540729968928
6_92_0,-0.155624855492693,0.2667799000137802
4_4_3,-0.1648830647723451,0.0830594806165063
6_65_0,-0.0723009719758243,0.2575938790439165
6_89_0,0.4504948075230054,0.6576869023741396
6_46_1,-0.1926576926113014,0.2484078580740528
6_16_2,0.7689167562811454,0.8324668366850417
5_10_4,-0.2482069482892139,0.0463153967370515
6_11_1,0.0844152614670137,0.983063278989014
6_26_5,-0.1648830647723451,0.0646874386767789
6_1_3,-0.044526344136868,0.0646874386767789
6_64_4,-0.044526344136868,0.1381756064356884
6_99_0,0.9921950650403772,0.9449824474067716
4_2_2,-0.1093338090944326,0.0830594806165063
6_36_4,-0.2204323204502576,0.1106175435260973
6_45_1,0.5504317427928069,0.918808430690581
6_95_2,0.8503216655109591,0.5983364302905847
5_5_3,-0.1741412740519972,0.0922455015863699
6_106_2,0.3067910115765994,0.3795301329835814
6_58_1,-0.1833994833316493,0.1932917322548707
6_46_4,-0.2111741111706055,0.119803564495961
6_17_2,-0.146366646213041,0.1014315225562337
6_71_4,-0.2019159018909535,0.2024777532247343
5_0_3,-0.2296905297299097,0.0463153967370515
6_84_5,-0.0630427626961721,0.1473616274055522
6_14_2,-0.1093338090944326,0.1014315225562337
5_8_4,-0.2482069482892139,0.0922455015863699
6_72_4,-0.2204323204502576,0.2024777532247343
5_0_2,-0.2204323204502576,0.0463153967370515
6_22_0,-0.1278502276537368,0.1749196903151433
5_11_4,0.8166960373669884,0.2601595689885559
6_53_3,-0.0908173905351285,0.1932917322548707
5_9_4,-0.1278502276537368,0.0555014177069152
6_102_0,-0.2389487390095618,0.2667799000137802
6_15_1,0.1370950727851391,0.8716100309309308
6_61_0,0.6477141759033934,0.3632669017866819
6_10_3,-0.05378455341652,0.1014315225562337
6_37_2,-0.2389487390095618,0.1106175435260973
6_60_4,-0.2111741111706055,0.1289895854658248
6_90_5,-0.1648830647723451,0.1473616274055522
6_49_4,-0.2482069482892139,0.119803564495961
5_17_4,-0.0815591812554763,0.0922455015863699
6_13_0,0.8923371025327984,0.7865819831705502
6_29_1,-0.0723009719758243,0.2484078580740528
6_67_4,-0.1000755998147805,0.2024777532247343
6_18_4,-0.0167517162979117,0.0646874386767789
6_7_2,-0.2111741111706055,0.1381756064356884
6_7_3,-0.2204323204502576,0.1381756064356884
6_90_2,-0.1278502276537368,0.2667799000137802
6_66_5,-0.0908173905351285,0.1381756064356884
5_10_2,-0.0723009719758243,0.1565476483754159
6_52_2,-0.0723009719758243,0.1932917322548707
6_20_2,-0.1185920183740847,0.1749196903151433
4_0_1,-0.155624855492693,0.0463153967370515
6_28_0,-0.1833994833316493,0.1749196903151433
6_74_2,-0.044526344136868,0.211663774194598
5_2_0,-0.146366646213041,0.2300358161343254
6_22_4,-0.1185920183740847,0.0646874386767789
5_20_3,-0.1278502276537368,0.2300358161343254
6_107_4,0.2836728656601116,0.2384992563232186
6_93_1,-0.2296905297299097,0.2208497951644618
6_71_2,-0.1741412740519972,0.2575938790439165
6_52_4,-0.05378455341652,0.1289895854658248
6_44_1,-0.1741412740519972,0.1841057112850069
6_38_3,-0.044526344136868,0.119803564495961
6_56_5,0.2516016879497493,0.9207069395975256
6_102_3,-0.1833994833316493,0.1657336693452795
6_62_3,0.2428484719035328,0.5901006873520863
6_61_4,0.6477141759033934,0.3177078477596029
6_54_0,-0.1000755998147805,0.1932917322548707
6_23_0,-0.146366646213041,0.1749196903151433
6_45_4,0.5196100711675411,0.9376393101364782
6_62_4,0.2428484719035328,0.6383386102775774
6_53_2,-0.2389487390095618,0.2484078580740528
6_2_2,0.6690484790476179,0.918808430690581
6_24_2,0.7365298569101444,0.9089415925425276
6_67_2,-0.1000755998147805,0.1381756064356884
6_68_1,-0.1185920183740847,0.2575938790439165
6_60_5,-0.2204323204502576,0.1289895854658248
6_100_4,-0.1278502276537368,0.1657336693452795
6_95_4,0.8056802636752549,0.6959888108470669
6_62_5,0.1938304620447202,0.5901006873520863
6_82_5,-0.044526344136868,0.1473616274055522
5_5_2,-0.1648830647723451,0.0922455015863699
6_30_1,-0.2389487390095618,0.1749196903151433
6_107_1,0.3187300953224498,0.2112533610548274
6_48_2,-0.2296905297299097,0.119803564495961
6_15_4,0.1370950727851391,0.8224542094806615
6_51_4,-0.044526344136868,0.1289895854658248
6_26_3,-0.0723009719758243,0.1106175435260973
6_12_5,0.1159723401021898,0.7697016206072017
5_8_3,-0.2389487390095618,0.0922455015863699
6_31_3,-0.1371084369333889,0.1106175435260973
6_109_1,0.9158698060395936,0.2433283070811368
6_41_2,-0.146366646213041,0.1841057112850069
6_108_1,-0.1371084369333889,0.2392218371041891
6_70_4,-0.1833994833316493,0.2024777532247343
6_100_1,-0.1000755998147805,0.1657336693452795
6_7_4,-0.2296905297299097,0.0738734596466426
6_2_4,0.5859233646643252,0.951448621730136
5_6_1,-0.05378455341652,0.1657336693452795
6_108_2,-0.146366646213041,0.2392218371041891
5_20_4,-0.1371084369333889,0.2300358161343254
6_69_3,-0.146366646213041,0.2024777532247343
6_72_0,-0.1926576926113014,0.2759659209836439
6_10_1,-0.044526344136868,0.1749196903151433
6_75_5,-0.1000755998147805,0.211663774194598
6_7_5,-0.2389487390095618,0.0738734596466426
6_63_1,-0.05378455341652,0.2575938790439165
6_88_4,-0.146366646213041,0.2208497951644618
6_17_0,-0.0908173905351285,0.1749196903151433
6_79_5,0.4576669794112857,0.4423047733258395
6_98_1,0.9991821719691056,0.821591391981736
6_61_3,0.6862861225418228,0.3452830646707296
6_16_4,0.7689167562811454,0.727755247895561
6_103_4,-0.2111741111706055,0.1657336693452795
6_13_2,0.852947630324824,0.8301137672740422
5_6_4,-0.1185920183740847,0.0555014177069152
6_46_0,-0.1833994833316493,0.2484078580740528
6_54_2,-0.1185920183740847,0.1932917322548707
6_88_3,-0.1371084369333889,0.2208497951644618
6_92_3,-0.2111741111706055,0.2208497951644618
6_74_0,-0.1926576926113014,0.2575938790439165
6_105_1,-0.044526344136868,0.2392218371041891
6_79_3,0.3941402561124703,0.4825752973189862
6_108_3,-0.155624855492693,0.2392218371041891
6_47_3,0.3391338484119144,0.7901115872870496
6_44_0,-0.1741412740519972,0.2484078580740528
6_11_3,0.1019216935594468,0.9477672378240204
5_16_1,-0.155624855492693,0.1565476483754159
6_20_5,-0.0908173905351285,0.0646874386767789
6_38_1,-0.0260099255775638,0.119803564495961
6_27_4,0.8730800272311221,0.4195031550546176
6_10_0,-0.2204323204502576,0.2392218371041891
6_107_3,0.3021240391666054,0.1728614177220943
6_10_5,-0.1833994833316493,0.0555014177069152
6_52_5,-0.146366646213041,0.0738734596466426
6_58_0,-0.1741412740519972,0.1932917322548707
5_11_1,0.755164598681875,0.23977788692381
6_77_5,-0.2019159018909535,0.0738734596466426
3_0_1,-0.1371084369333889,0.0463153967370515
6_79_2,0.4523730858030511,0.411509666742845
6_34_5,-0.2482069482892139,0.0646874386767789
6_102_4,-0.1926576926113014,0.1657336693452795
6_48_0,-0.2111741111706055,0.1841057112850069
6_105_5,-0.0167517162979117,0.1749196903151433
5_14_1,-0.1185920183740847,0.1565476483754159
6_9_3,-0.2111741111706055,0.1473616274055522
6_68_2,-0.1185920183740847,0.1381756064356884
6_25_5,-0.155624855492693,0.0646874386767789
5_16_2,-0.1648830647723451,0.1565476483754159
6_82_0,-0.05378455341652,0.2667799000137802
6_47_2,0.3391338484119144,0.7654043584715541
6_100_0,-0.0908173905351285,0.1657336693452795
6_44_3,-0.1833994833316493,0.119803564495961
6_7_1,-0.2019159018909535,0.211663774194598
6_96_0,0.9439810772054756,0.5653934585365908
6_57_4,-0.1093338090944326,0.1289895854658248
6_69_4,-0.155624855492693,0.2024777532247343
6_102_5,-0.2019159018909535,0.1657336693452795
6_37_1,-0.0908173905351285,0.1841057112850069
6_15_2,0.093931227737373,0.8716100309309308
6_16_1,0.6962650630975484,0.8324668366850417
6_96_3,1.0446430617369658,0.5653934585365908
6_36_2,-0.2111741111706055,0.1106175435260973
6_40_5,-0.0815591812554763,0.119803564495961
6_73_3,-0.0167517162979117,0.211663774194598
6_48_4,-0.2389487390095618,0.119803564495961
6_103_2,-0.2389487390095618,0.2300358161343254
6_39_1,0.6494346880133579,0.6564315104110798
2_0_0,-0.1185920183740847,0.0463153967370515
6_69_5,-0.1371084369333889,0.1381756064356884
6_31_1,-0.0815591812554763,0.2484078580740528
6_0_1,-0.1371084369333889,0.0555014177069152
6_82_3,-0.2389487390095618,0.211663774194598
5_8_0,-0.1648830647723451,0.2300358161343254
6_9_4,-0.0260099255775638,0.0830594806165063
4_5_1,-0.0260099255775638,0.1565476483754159
6_84_0,-0.2482069482892139,0.211663774194598
6_8_5,-0.0167517162979117,0.0830594806165063
6_111_4,-0.155624855492693,0.2759659209836439
6_71_5,-0.1833994833316493,0.1381756064356884
4_1_0,-0.0815591812554763,0.0830594806165063
6_72_2,-0.1833994833316493,0.2575938790439165
6_28_1,-0.1926576926113014,0.1749196903151433
5_6_3,-0.1926576926113014,0.0922455015863699
6_110_5,-0.2389487390095618,0.2392218371041891
6_42_5,-0.1371084369333889,0.119803564495961
6_102_2,-0.2111741111706055,0.2300358161343254
6_3_3,-0.044526344136868,0.0738734596466426
5_11_3,0.8166960373669884,0.3740572040562532
6_69_1,-0.1278502276537368,0.2024777532247343
6_100_5,-0.1371084369333889,0.1657336693452795
5_10_0,-0.05378455341652,0.1565476483754159
6_31_2,-0.1278502276537368,0.1106175435260973
6_15_0,0.1159723401021898,0.8404380465966137
6_45_5,0.5196100711675411,0.9037437271338632
6_73_1,-0.2389487390095618,0.2024777532247343
6_14_1,-0.0630427626961721,0.1749196903151433
6_2_5,0.5859233646643252,0.9815780288435718
6_9_2,-0.2019159018909535,0.1473616274055522
6_26_2,-0.0630427626961721,0.1106175435260973
6_4_3,-0.1093338090944326,0.0738734596466426
6_102_1,-0.2019159018909535,0.2300358161343254
4_5_3,-0.044526344136868,0.1565476483754159
6_59_4,0.4355684693920324,0.2601595689885559
6_0_4,-0.1648830647723451,0.0555014177069152
6_70_3,-0.1741412740519972,0.2024777532247343
6_98_4,1.019444782062418,0.7879392859567264
6_86_3,-0.0815591812554763,0.2208497951644618
6_37_5,-0.0167517162979117,0.119803564495961
6_34_2,-0.0630427626961721,0.1841057112850069
6_66_3,-0.0630427626961721,0.2024777532247343
6_98_0,0.9991821719691056,0.7530408056344939
6_59_5,0.4355684693920324,0.2241918947566515
6_6_5,-0.1926576926113014,0.0738734596466426
5_19_0,-0.0723009719758243,0.2300358161343254
